OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD39625,EM00852,PRO00658,27-09-2023,18-08-2023,8
ORD39626,EM00846,PRO00155,02-05-2023,22-06-2023,3
ORD39627,EM02835,PRO00257,08-10-2023,29-05-2023,5
ORD39628,EM02665,PRO00119,25-03-2023,13-06-2023,9
ORD39629,EM01907,PRO00337,25-06-2023,23-02-2023,4
ORD39630,EM05835,PRO00579,13-02-2023,15-01-2023,3
ORD39631,EM05238,PRO00788,29-11-2023,26-09-2023,17
ORD39632,EM02398,PRO00491,06-07-2023,03-05-2023,8
ORD39633,EM04340,PRO00825,03-05-2023,05-07-2023,6
ORD39634,EM03123,PRO00175,07-11-2023,30-03-2023,1
ORD39635,EM05741,PRO00110,23-05-2023,06-05-2023,11
ORD39636,EM01836,PRO00245,07-01-2023,10-10-2023,1
ORD39637,EM05292,PRO00457,21-01-2023,17-09-2023,2
ORD39638,EM02966,PRO00670,15-10-2023,16-02-2023,17
ORD39639,EM04903,PRO00361,18-12-2023,09-01-2023,8
ORD39640,EM02035,PRO00851,23-08-2023,18-01-2023,10
ORD39641,EM05583,PRO00187,20-02-2023,22-08-2023,2
ORD39642,EM00750,PRO00953,10-10-2023,14-12-2023,2
ORD39643,EM05806,PRO00444,27-01-2023,07-06-2023,1
ORD39644,EM04065,PRO00542,30-07-2023,06-04-2023,20
ORD39645,EM03101,PRO00185,19-05-2023,22-07-2023,12
ORD39646,EM04148,PRO00286,09-11-2023,25-07-2023,1
ORD39647,EM00324,PRO00011,25-08-2023,29-10-2023,8
ORD39648,EM00702,PRO00817,23-05-2023,27-01-2023,6
ORD39649,EM05241,PRO00708,18-10-2023,08-10-2023,6
ORD39650,EM02740,PRO00763,15-12-2023,09-07-2023,14
ORD39651,EM03131,PRO00761,06-04-2023,29-09-2023,5
ORD39652,EM01872,PRO00680,15-11-2023,25-09-2023,7
ORD39653,EM00681,PRO00409,11-11-2023,26-01-2023,12
ORD39654,EM04119,PRO00755,15-07-2023,04-11-2023,7
ORD39655,EM01069,PRO00449,20-02-2023,21-04-2023,16
ORD39656,EM05292,PRO00189,01-03-2023,28-12-2023,9
ORD39657,EM01243,PRO00697,30-01-2023,05-07-2023,14
ORD39658,EM00775,PRO00048,27-08-2023,06-03-2023,4
ORD39659,EM04581,PRO00197,06-05-2023,30-05-2023,13
ORD39660,EM05868,PRO00648,10-12-2023,25-09-2023,9
ORD39661,EM01937,PRO00178,14-02-2023,28-08-2023,9
ORD39662,EM04997,PRO00431,22-07-2023,19-10-2023,9
ORD39663,EM00183,PRO00415,10-05-2023,17-06-2023,13
ORD39664,EM00115,PRO00204,03-09-2023,11-11-2023,2
ORD39665,EM04562,PRO00391,09-02-2023,21-02-2023,19
ORD39666,EM01001,PRO00113,25-08-2023,05-03-2023,4
ORD39667,EM04249,PRO00853,10-03-2023,13-05-2023,4
ORD39668,EM05226,PRO00364,07-07-2023,02-08-2023,2
ORD39669,EM01574,PRO00622,14-06-2023,16-01-2023,5
ORD39670,EM04366,PRO00799,29-12-2023,14-07-2023,20
ORD39671,EM02922,PRO00434,27-08-2023,08-12-2023,14
ORD39672,EM05785,PRO00002,08-01-2023,15-03-2023,5
ORD39673,EM03208,PRO00291,19-10-2023,26-01-2023,10
ORD39674,EM04302,PRO00148,27-02-2023,11-04-2023,8
ORD39675,EM01761,PRO00330,19-05-2023,04-09-2023,6
ORD39676,EM02110,PRO00256,20-10-2023,31-12-2023,7
ORD39677,EM02429,PRO00462,17-07-2023,08-10-2023,9
ORD39678,EM04015,PRO00509,28-01-2023,16-01-2023,16
ORD39679,EM04190,PRO00653,14-01-2023,20-09-2023,16
ORD39680,EM04752,PRO00040,14-12-2023,03-12-2023,16
ORD39681,EM05032,PRO00903,22-12-2023,12-10-2023,9
ORD39682,EM00998,PRO00787,15-01-2023,08-10-2023,17
ORD39683,EM01610,PRO00731,15-05-2023,05-11-2023,10
ORD39684,EM05399,PRO00793,05-11-2023,27-12-2023,12
ORD39685,EM04920,PRO00367,21-07-2023,02-11-2023,18
ORD39686,EM02770,PRO00694,13-12-2023,02-02-2023,19
ORD39687,EM03877,PRO00379,03-06-2023,05-11-2023,9
ORD39688,EM05134,PRO00980,01-05-2023,08-12-2023,19
ORD39689,EM00268,PRO00427,04-09-2023,17-04-2023,14
ORD39690,EM05101,PRO00453,15-07-2023,31-07-2023,7
ORD39691,EM04756,PRO00005,03-06-2023,31-07-2023,3
ORD39692,EM01181,PRO00671,18-10-2023,25-10-2023,12
ORD39693,EM03228,PRO00863,20-07-2023,07-07-2023,14
ORD39694,EM00166,PRO00805,30-01-2023,12-06-2023,12
ORD39695,EM01083,PRO00410,19-06-2023,24-11-2023,17
ORD39696,EM05787,PRO00185,21-12-2023,03-03-2023,14
ORD39697,EM00138,PRO00975,27-08-2023,15-07-2023,3
ORD39698,EM03009,PRO00454,16-03-2023,10-07-2023,20
ORD39699,EM02084,PRO00171,23-07-2023,22-10-2023,19
ORD39700,EM05730,PRO00658,13-10-2023,10-01-2023,16
ORD39701,EM01441,PRO00293,24-12-2023,13-03-2023,3
ORD39702,EM04247,PRO00465,24-09-2023,04-12-2023,7
ORD39703,EM02161,PRO00884,17-12-2023,06-12-2023,19
ORD39704,EM04172,PRO00766,10-01-2023,07-04-2023,7
ORD39705,EM00335,PRO00543,06-05-2023,19-05-2023,13
ORD39706,EM01489,PRO00362,11-03-2023,02-07-2023,19
ORD39707,EM04531,PRO00381,22-09-2023,25-09-2023,1
ORD39708,EM00243,PRO00549,07-12-2023,30-12-2023,12
ORD39709,EM05317,PRO00360,09-12-2023,19-06-2023,7
ORD39710,EM01137,PRO00444,10-02-2023,17-11-2023,15
ORD39711,EM05017,PRO00069,02-11-2023,21-12-2023,6
ORD39712,EM04966,PRO00629,13-07-2023,23-04-2023,17
ORD39713,EM04092,PRO00025,20-10-2023,05-10-2023,18
ORD39714,EM01707,PRO00121,12-08-2023,12-04-2023,6
ORD39715,EM03330,PRO00092,21-04-2023,18-02-2023,9
ORD39716,EM05781,PRO00043,01-11-2023,31-12-2023,6
ORD39717,EM00510,PRO00691,27-08-2023,28-02-2023,16
ORD39718,EM00099,PRO00461,12-08-2023,04-04-2023,16
ORD39719,EM02380,PRO00062,04-08-2023,16-08-2023,3
ORD39720,EM05713,PRO00863,18-02-2023,29-09-2023,6
ORD39721,EM04930,PRO00746,22-12-2023,13-12-2023,9
ORD39722,EM04901,PRO00155,07-01-2023,12-01-2023,18
ORD39723,EM01438,PRO00382,11-05-2023,28-08-2023,8
ORD39724,EM00833,PRO00771,28-07-2023,01-07-2023,10
ORD39725,EM05475,PRO00365,20-01-2023,02-12-2023,17
ORD39726,EM03956,PRO00705,19-04-2023,08-07-2023,13
ORD39727,EM00323,PRO00160,29-10-2023,15-09-2023,20
ORD39728,EM01976,PRO00491,28-06-2023,20-01-2023,11
ORD39729,EM03059,PRO00411,25-08-2023,14-05-2023,11
ORD39730,EM00404,PRO00178,04-09-2023,27-11-2023,20
ORD39731,EM01914,PRO00051,25-10-2023,20-05-2023,15
ORD39732,EM00390,PRO00159,10-04-2023,04-08-2023,2
ORD39733,EM01158,PRO00937,14-12-2023,05-02-2023,4
ORD39734,EM01870,PRO00095,12-10-2023,20-10-2023,8
ORD39735,EM03917,PRO00553,17-09-2023,15-06-2023,1
ORD39736,EM05733,PRO00694,02-07-2023,02-11-2023,3
ORD39737,EM04684,PRO00416,16-08-2023,31-01-2023,10
ORD39738,EM04087,PRO00069,03-01-2023,30-06-2023,13
ORD39739,EM02826,PRO00425,04-06-2023,19-08-2023,15
ORD39740,EM04742,PRO00731,28-05-2023,05-08-2023,8
ORD39741,EM02471,PRO00700,29-01-2023,04-07-2023,11
ORD39742,EM00792,PRO00388,24-08-2023,10-10-2023,17
ORD39743,EM03091,PRO00624,24-08-2023,17-06-2023,7
ORD39744,EM01193,PRO00960,04-05-2023,11-04-2023,2
ORD39745,EM05195,PRO00337,24-11-2023,06-04-2023,8
ORD39746,EM01885,PRO00955,06-11-2023,02-01-2023,20
ORD39747,EM03448,PRO00822,10-12-2023,16-06-2023,5
ORD39748,EM02547,PRO00028,05-10-2023,28-01-2023,15
ORD39749,EM03972,PRO00163,02-01-2023,28-11-2023,11
ORD39750,EM05023,PRO00779,02-01-2023,19-07-2023,3
ORD39751,EM02693,PRO00984,09-01-2023,13-05-2023,18
ORD39752,EM05246,PRO00322,07-01-2023,27-01-2023,19
ORD39753,EM02233,PRO00910,16-10-2023,25-01-2023,20
ORD39754,EM03984,PRO00346,19-08-2023,27-05-2023,18
ORD39755,EM04125,PRO00821,11-08-2023,27-01-2023,18
ORD39756,EM01921,PRO00698,07-12-2023,11-02-2023,19
ORD39757,EM00535,PRO00160,18-05-2023,18-12-2023,1
ORD39758,EM03061,PRO00091,20-07-2023,14-04-2023,17
ORD39759,EM04010,PRO00486,25-04-2023,16-08-2023,9
ORD39760,EM00526,PRO00662,13-04-2023,06-10-2023,8
ORD39761,EM05188,PRO00833,06-09-2023,30-08-2023,5
ORD39762,EM00050,PRO00366,04-01-2023,19-12-2023,11
ORD39763,EM05820,PRO00316,25-06-2023,25-10-2023,4
ORD39764,EM00927,PRO00678,01-07-2023,03-11-2023,7
ORD39765,EM00516,PRO00470,23-12-2023,25-07-2023,1
ORD39766,EM05474,PRO00238,09-06-2023,24-01-2023,12
ORD39767,EM03370,PRO00710,10-10-2023,13-08-2023,13
ORD39768,EM03093,PRO00554,18-07-2023,03-03-2023,9
ORD39769,EM02401,PRO00119,04-12-2023,18-11-2023,4
ORD39770,EM05959,PRO00076,13-02-2023,08-12-2023,10
ORD39771,EM05852,PRO00723,27-09-2023,26-07-2023,5
ORD39772,EM01142,PRO00543,14-07-2023,07-07-2023,12
ORD39773,EM02354,PRO00113,26-07-2023,17-11-2023,11
ORD39774,EM02573,PRO00647,28-03-2023,06-05-2023,3
ORD39775,EM04837,PRO00533,05-03-2023,15-01-2023,8
ORD39776,EM05419,PRO00341,24-01-2023,04-12-2023,20
ORD39777,EM05845,PRO00604,02-02-2023,28-12-2023,19
ORD39778,EM03404,PRO00771,07-05-2023,02-01-2023,11
ORD39779,EM01164,PRO00112,23-08-2023,17-07-2023,17
ORD39780,EM04971,PRO00756,20-01-2023,04-11-2023,15
ORD39781,EM04698,PRO01000,10-04-2023,20-07-2023,19
ORD39782,EM00404,PRO00364,19-09-2023,01-07-2023,17
ORD39783,EM04186,PRO00323,24-07-2023,05-10-2023,15
ORD39784,EM03901,PRO00509,16-04-2023,22-08-2023,2
ORD39785,EM01210,PRO00623,18-11-2023,14-05-2023,17
ORD39786,EM02744,PRO00339,29-10-2023,22-08-2023,20
ORD39787,EM05373,PRO00490,09-03-2023,10-02-2023,15
ORD39788,EM02186,PRO00221,13-04-2023,16-02-2023,19
ORD39789,EM02793,PRO00817,15-08-2023,20-09-2023,17
ORD39790,EM01214,PRO00044,12-06-2023,12-09-2023,19
ORD39791,EM02310,PRO00665,11-08-2023,15-09-2023,8
ORD39792,EM03397,PRO00713,12-10-2023,05-01-2023,18
ORD39793,EM02441,PRO00475,31-07-2023,15-04-2023,20
ORD39794,EM03106,PRO00213,14-12-2023,18-05-2023,18
ORD39795,EM03409,PRO00348,10-06-2023,26-06-2023,13
ORD39796,EM05593,PRO00087,19-07-2023,03-03-2023,20
ORD39797,EM02969,PRO00281,27-12-2023,11-06-2023,11
ORD39798,EM04731,PRO00227,06-12-2023,05-12-2023,16
ORD39799,EM03721,PRO00984,15-09-2023,02-07-2023,3
ORD39800,EM03592,PRO00876,29-04-2023,09-07-2023,4
ORD39801,EM00365,PRO00277,07-11-2023,11-12-2023,16
ORD39802,EM01202,PRO00003,19-09-2023,23-05-2023,4
ORD39803,EM04137,PRO00248,21-04-2023,24-10-2023,15
ORD39804,EM00470,PRO00787,06-11-2023,22-12-2023,1
ORD39805,EM04092,PRO00047,03-02-2023,20-04-2023,14
ORD39806,EM01094,PRO00314,24-09-2023,21-06-2023,1
ORD39807,EM00005,PRO00494,09-04-2023,09-01-2023,1
ORD39808,EM02630,PRO00602,30-09-2023,06-03-2023,14
ORD39809,EM00501,PRO00416,20-10-2023,24-08-2023,3
ORD39810,EM02540,PRO00950,20-02-2023,24-01-2023,5
ORD39811,EM04518,PRO00247,19-09-2023,14-02-2023,7
ORD39812,EM03948,PRO00935,06-12-2023,27-07-2023,13
ORD39813,EM05051,PRO00569,05-12-2023,01-03-2023,15
ORD39814,EM00575,PRO00822,03-06-2023,02-06-2023,19
ORD39815,EM04439,PRO00614,28-04-2023,27-04-2023,16
ORD39816,EM00480,PRO00201,08-08-2023,27-11-2023,13
ORD39817,EM01470,PRO00838,24-09-2023,12-03-2023,2
ORD39818,EM04625,PRO00202,14-04-2023,18-07-2023,8
ORD39819,EM02100,PRO00331,11-08-2023,11-06-2023,9
ORD39820,EM02509,PRO00412,07-03-2023,06-10-2023,3
ORD39821,EM01197,PRO00856,23-02-2023,01-04-2023,15
ORD39822,EM02762,PRO00010,29-03-2023,06-08-2023,2
ORD39823,EM00813,PRO00868,14-12-2023,23-02-2023,19
ORD39824,EM00301,PRO00286,18-02-2023,02-01-2023,3
ORD39825,EM04770,PRO00998,26-09-2023,27-08-2023,1
ORD39826,EM02126,PRO00694,26-04-2023,21-06-2023,17
ORD39827,EM02039,PRO00178,23-08-2023,21-01-2023,12
ORD39828,EM05999,PRO00201,20-12-2023,06-12-2023,14
ORD39829,EM03594,PRO00689,15-05-2023,27-02-2023,16
ORD39830,EM04421,PRO00994,02-10-2023,15-08-2023,3
ORD39831,EM03020,PRO00022,16-11-2023,28-05-2023,7
ORD39832,EM03307,PRO00076,05-01-2023,30-06-2023,17
ORD39833,EM04373,PRO00883,31-08-2023,07-01-2023,14
ORD39834,EM05008,PRO00673,15-03-2023,24-08-2023,15
ORD39835,EM04167,PRO00587,15-05-2023,30-10-2023,14
ORD39836,EM02812,PRO00259,30-10-2023,09-11-2023,5
ORD39837,EM03095,PRO00246,19-11-2023,13-08-2023,4
ORD39838,EM05253,PRO00571,18-07-2023,16-12-2023,17
ORD39839,EM05468,PRO00794,11-09-2023,07-03-2023,3
ORD39840,EM05740,PRO00629,14-07-2023,14-08-2023,13
ORD39841,EM01691,PRO00605,24-05-2023,18-04-2023,4
ORD39842,EM05182,PRO00252,15-02-2023,01-06-2023,4
ORD39843,EM02217,PRO00263,17-09-2023,15-10-2023,6
ORD39844,EM05536,PRO00539,07-10-2023,22-10-2023,20
ORD39845,EM00600,PRO00960,05-01-2023,30-01-2023,13
ORD39846,EM04360,PRO00895,28-03-2023,01-08-2023,15
ORD39847,EM00646,PRO00969,18-09-2023,27-06-2023,10
ORD39848,EM04513,PRO00875,26-07-2023,21-12-2023,8
ORD39849,EM00520,PRO00818,24-11-2023,01-01-2024,7
ORD39850,EM01787,PRO00970,30-05-2023,15-07-2023,18
ORD39851,EM02094,PRO00752,26-11-2023,05-12-2023,4
ORD39852,EM03097,PRO00494,26-04-2023,08-05-2023,9
ORD39853,EM04097,PRO00094,12-03-2023,22-02-2023,12
ORD39854,EM05267,PRO00296,30-07-2023,06-11-2023,11
ORD39855,EM04660,PRO00956,07-12-2023,28-10-2023,18
ORD39856,EM05047,PRO00645,08-02-2023,30-07-2023,13
ORD39857,EM02307,PRO00185,30-11-2023,16-06-2023,8
ORD39858,EM03769,PRO00701,01-09-2023,29-07-2023,15
ORD39859,EM04133,PRO00261,05-10-2023,06-11-2023,1
ORD39860,EM00662,PRO00631,23-01-2023,15-01-2023,10
ORD39861,EM04407,PRO00349,15-08-2023,01-02-2023,10
ORD39862,EM01232,PRO00129,09-08-2023,11-03-2023,8
ORD39863,EM04228,PRO00817,26-09-2023,31-01-2023,6
ORD39864,EM00449,PRO00778,15-12-2023,27-03-2023,13
ORD39865,EM00773,PRO00212,23-05-2023,15-07-2023,15
ORD39866,EM03983,PRO00392,28-10-2023,22-12-2023,17
ORD39867,EM04799,PRO00285,28-03-2023,31-07-2023,19
ORD39868,EM01637,PRO00887,24-05-2023,16-02-2023,18
ORD39869,EM01079,PRO00877,29-04-2023,06-09-2023,6
ORD39870,EM05602,PRO00213,31-08-2023,07-05-2023,11
ORD39871,EM00689,PRO00568,13-08-2023,05-08-2023,9
ORD39872,EM04158,PRO00998,21-03-2023,18-11-2023,10
ORD39873,EM00498,PRO00696,19-06-2023,31-05-2023,6
ORD39874,EM05611,PRO00722,24-03-2023,27-12-2023,11
ORD39875,EM04925,PRO00898,08-10-2023,20-07-2023,19
ORD39876,EM00712,PRO00148,09-08-2023,04-09-2023,17
ORD39877,EM00708,PRO00813,15-09-2023,10-06-2023,10
ORD39878,EM05234,PRO00988,18-04-2023,07-10-2023,9
ORD39879,EM01554,PRO00981,12-09-2023,01-11-2023,17
ORD39880,EM03302,PRO00508,12-11-2023,05-04-2023,16
ORD39881,EM04142,PRO00750,10-09-2023,22-02-2023,14
ORD39882,EM05095,PRO00470,01-05-2023,10-10-2023,17
ORD39883,EM04967,PRO00697,25-05-2023,30-09-2023,2
ORD39884,EM03391,PRO00970,29-08-2023,31-07-2023,18
ORD39885,EM01609,PRO00495,25-11-2023,27-09-2023,19
ORD39886,EM03039,PRO00872,07-03-2023,25-03-2023,4
ORD39887,EM05929,PRO00784,30-10-2023,17-01-2023,9
ORD39888,EM05285,PRO00972,07-01-2023,14-01-2023,19
ORD39889,EM05689,PRO00086,04-06-2023,24-06-2023,15
ORD39890,EM01128,PRO00998,27-03-2023,02-06-2023,13
ORD39891,EM01147,PRO00949,09-10-2023,23-10-2023,20
ORD39892,EM04379,PRO00956,19-01-2023,09-10-2023,8
ORD39893,EM02190,PRO00778,07-01-2023,04-11-2023,1
ORD39894,EM04326,PRO00272,16-11-2023,21-11-2023,20
ORD39895,EM04688,PRO00686,29-06-2023,20-01-2023,2
ORD39896,EM03982,PRO00130,13-05-2023,29-07-2023,11
ORD39897,EM02623,PRO00790,07-08-2023,02-04-2023,20
ORD39898,EM04928,PRO00516,15-08-2023,26-09-2023,18
ORD39899,EM01231,PRO00394,13-09-2023,21-08-2023,12
ORD39900,EM00134,PRO00792,14-12-2023,07-03-2023,1
ORD39901,EM05347,PRO00181,30-01-2023,27-12-2023,17
ORD39902,EM03907,PRO00691,11-03-2023,20-10-2023,11
ORD39903,EM03830,PRO00222,18-12-2023,15-09-2023,8
ORD39904,EM00465,PRO00807,29-05-2023,12-06-2023,7
ORD39905,EM05932,PRO00099,29-08-2023,26-09-2023,17
ORD39906,EM01750,PRO00044,04-06-2023,12-06-2023,13
ORD39907,EM05679,PRO00378,10-01-2023,18-09-2023,12
ORD39908,EM04310,PRO00100,24-01-2023,23-02-2023,15
ORD39909,EM00896,PRO00554,02-02-2023,19-04-2023,13
ORD39910,EM02344,PRO00038,01-04-2023,09-08-2023,20
ORD39911,EM01372,PRO00572,28-09-2023,13-08-2023,4
ORD39912,EM04625,PRO00634,04-04-2023,30-04-2023,5
ORD39913,EM02945,PRO00483,13-12-2023,14-08-2023,2
ORD39914,EM04538,PRO00046,13-11-2023,10-11-2023,2
ORD39915,EM04266,PRO00842,09-01-2023,25-02-2023,16
ORD39916,EM05938,PRO00649,26-04-2023,02-02-2023,5
ORD39917,EM00962,PRO00419,05-03-2023,09-02-2023,14
ORD39918,EM01528,PRO00693,05-01-2023,01-09-2023,16
ORD39919,EM05711,PRO00139,20-05-2023,23-09-2023,20
ORD39920,EM05431,PRO00980,05-05-2023,11-11-2023,12
ORD39921,EM00902,PRO00911,28-03-2023,23-02-2023,6
ORD39922,EM03945,PRO00298,13-02-2023,29-12-2023,13
ORD39923,EM05056,PRO00978,16-04-2023,23-12-2023,5
ORD39924,EM03268,PRO00373,23-11-2023,01-09-2023,16
ORD39925,EM00536,PRO00555,29-12-2023,27-07-2023,5
ORD39926,EM05654,PRO00550,01-08-2023,27-06-2023,9
ORD39927,EM02147,PRO00307,09-02-2023,12-07-2023,13
ORD39928,EM03146,PRO00065,26-02-2023,09-02-2023,20
ORD39929,EM00511,PRO00691,05-06-2023,28-04-2023,15
ORD39930,EM02616,PRO00926,28-05-2023,21-02-2023,9
ORD39931,EM04779,PRO00133,04-04-2023,20-03-2023,13
ORD39932,EM04872,PRO00858,10-02-2023,02-03-2023,12
ORD39933,EM01536,PRO00893,05-09-2023,26-10-2023,1
ORD39934,EM03115,PRO00713,06-12-2023,02-04-2023,12
ORD39935,EM04433,PRO00932,16-10-2023,30-09-2023,9
ORD39936,EM01710,PRO00308,26-05-2023,19-01-2023,3
ORD39937,EM05223,PRO00848,11-03-2023,28-05-2023,5
ORD39938,EM01130,PRO00275,06-09-2023,27-01-2023,10
ORD39939,EM05512,PRO00522,29-06-2023,06-12-2023,19
ORD39940,EM03824,PRO00420,17-05-2023,07-03-2023,20
ORD39941,EM04488,PRO00725,03-08-2023,18-02-2023,11
ORD39942,EM05432,PRO00619,07-03-2023,26-10-2023,6
ORD39943,EM00145,PRO00422,11-05-2023,08-09-2023,3
ORD39944,EM03865,PRO00074,19-06-2023,05-02-2023,16
ORD39945,EM05100,PRO00978,16-12-2023,03-05-2023,7
ORD39946,EM00232,PRO00840,01-08-2023,06-05-2023,12
ORD39947,EM02961,PRO00934,23-12-2023,19-04-2023,18
ORD39948,EM05128,PRO00766,25-05-2023,30-07-2023,3
ORD39949,EM02171,PRO00798,12-03-2023,14-11-2023,13
ORD39950,EM01031,PRO00973,20-04-2023,25-11-2023,6
ORD39951,EM02923,PRO00338,14-04-2023,01-12-2023,3
ORD39952,EM01406,PRO00990,29-10-2023,13-10-2023,11
ORD39953,EM03527,PRO00331,30-07-2023,20-09-2023,5
ORD39954,EM02469,PRO00707,22-03-2023,13-06-2023,3
ORD39955,EM00050,PRO00001,27-04-2023,19-02-2023,2
ORD39956,EM02493,PRO00717,16-07-2023,31-07-2023,7
ORD39957,EM04797,PRO00129,26-01-2023,27-03-2023,3
ORD39958,EM03371,PRO00960,23-08-2023,28-10-2023,2
ORD39959,EM05210,PRO00248,02-02-2023,10-03-2023,13
ORD39960,EM05140,PRO00975,30-07-2023,18-05-2023,13
ORD39961,EM00440,PRO00657,20-09-2023,25-04-2023,3
ORD39962,EM00062,PRO00904,11-10-2023,27-05-2023,4
ORD39963,EM04689,PRO00041,23-01-2023,24-04-2023,8
ORD39964,EM02228,PRO00890,19-12-2023,13-11-2023,17
ORD39965,EM01561,PRO00191,30-11-2023,13-07-2023,4
ORD39966,EM05781,PRO00162,13-10-2023,09-07-2023,14
ORD39967,EM00826,PRO00677,24-09-2023,10-07-2023,3
ORD39968,EM04194,PRO00379,23-10-2023,03-05-2023,17
ORD39969,EM04711,PRO00030,22-12-2023,13-02-2023,15
ORD39970,EM00957,PRO00617,02-12-2023,18-04-2023,1
ORD39971,EM00437,PRO00262,08-10-2023,17-04-2023,13
ORD39972,EM04393,PRO00188,26-08-2023,15-08-2023,14
ORD39973,EM04654,PRO00944,24-04-2023,21-08-2023,2
ORD39974,EM00958,PRO00747,25-10-2023,19-06-2023,15
ORD39975,EM04953,PRO00688,27-02-2023,05-06-2023,8
ORD39976,EM00188,PRO00905,13-07-2023,04-06-2023,16
ORD39977,EM00896,PRO00257,22-01-2023,07-08-2023,18
ORD39978,EM00268,PRO00074,03-12-2023,17-02-2023,13
ORD39979,EM03648,PRO00867,23-05-2023,09-09-2023,10
ORD39980,EM03605,PRO00976,04-09-2023,22-03-2023,18
ORD39981,EM01538,PRO00265,22-08-2023,22-12-2023,17
ORD39982,EM04755,PRO00717,23-03-2023,14-02-2023,17
ORD39983,EM01325,PRO00378,22-01-2023,25-12-2023,1
ORD39984,EM00042,PRO00259,30-03-2023,27-10-2023,3
ORD39985,EM05337,PRO00043,30-05-2023,28-07-2023,16
ORD39986,EM01079,PRO00558,13-09-2023,27-05-2023,16
ORD39987,EM04757,PRO00737,22-03-2023,24-12-2023,15
ORD39988,EM03031,PRO00909,20-10-2023,19-02-2023,6
ORD39989,EM00194,PRO00673,05-11-2023,25-04-2023,13
ORD39990,EM04835,PRO00904,27-12-2023,21-05-2023,13
ORD39991,EM02221,PRO00279,07-12-2023,21-01-2023,9
ORD39992,EM00860,PRO00318,20-04-2023,08-09-2023,9
ORD39993,EM00480,PRO00173,31-12-2023,25-04-2023,14
ORD39994,EM03512,PRO00664,05-02-2023,07-01-2023,1
ORD39995,EM01855,PRO00937,11-12-2023,01-01-2024,1
ORD39996,EM02321,PRO00086,16-03-2023,07-04-2023,12
ORD39997,EM03435,PRO00141,18-08-2023,03-10-2023,3
ORD39998,EM01588,PRO00849,28-05-2023,21-11-2023,7
ORD39999,EM01318,PRO00331,01-05-2023,19-10-2023,17
ORD40000,EM01435,PRO00763,24-05-2023,03-05-2023,4
ORD40001,EM00092,PRO00567,05-03-2023,27-04-2023,8
ORD40002,EM04041,PRO00862,12-12-2023,05-05-2023,17
ORD40003,EM05148,PRO00936,01-12-2023,18-05-2023,7
ORD40004,EM04958,PRO00258,30-10-2023,24-01-2023,17
ORD40005,EM05043,PRO00012,13-11-2023,12-01-2023,7
ORD40006,EM01692,PRO00805,25-04-2023,26-09-2023,5
ORD40007,EM00848,PRO00121,24-02-2023,28-06-2023,12
ORD40008,EM04521,PRO00907,22-11-2023,18-06-2023,2
ORD40009,EM01458,PRO00874,14-12-2023,18-05-2023,18
ORD40010,EM03008,PRO00345,19-12-2023,20-03-2023,2
ORD40011,EM01806,PRO00273,14-02-2023,29-12-2023,11
ORD40012,EM01691,PRO00105,21-05-2023,13-01-2023,6
ORD40013,EM04115,PRO00188,27-10-2023,04-05-2023,18
ORD40014,EM04919,PRO00324,11-07-2023,24-07-2023,14
ORD40015,EM04902,PRO00118,26-05-2023,24-08-2023,9
ORD40016,EM03931,PRO00964,07-08-2023,27-04-2023,10
ORD40017,EM02106,PRO00427,25-06-2023,19-05-2023,9
ORD40018,EM01399,PRO00414,08-01-2023,24-01-2023,16
ORD40019,EM03330,PRO00607,22-05-2023,17-07-2023,19
ORD40020,EM01410,PRO00907,13-10-2023,24-04-2023,15
ORD40021,EM00224,PRO00012,22-01-2023,27-09-2023,10
ORD40022,EM01982,PRO00246,05-05-2023,08-10-2023,9
ORD40023,EM00535,PRO00063,01-10-2023,29-12-2023,10
ORD40024,EM05230,PRO00300,16-01-2023,26-09-2023,5
ORD40025,EM03631,PRO00751,23-05-2023,18-10-2023,5
ORD40026,EM05588,PRO00251,01-03-2023,04-05-2023,2
ORD40027,EM02678,PRO00164,07-09-2023,28-11-2023,13
ORD40028,EM02699,PRO00864,13-03-2023,01-04-2023,8
ORD40029,EM01385,PRO00510,07-12-2023,13-07-2023,19
ORD40030,EM03879,PRO00342,24-03-2023,21-12-2023,9
ORD40031,EM05430,PRO00647,12-03-2023,25-03-2023,1
ORD40032,EM02044,PRO00687,14-09-2023,19-10-2023,13
ORD40033,EM05405,PRO00150,07-09-2023,16-07-2023,11
ORD40034,EM04465,PRO00516,31-03-2023,11-05-2023,16
ORD40035,EM04988,PRO00020,11-01-2023,16-07-2023,17
ORD40036,EM02576,PRO00924,20-02-2023,18-01-2023,12
ORD40037,EM04762,PRO00634,18-06-2023,19-03-2023,17
ORD40038,EM01988,PRO00035,02-09-2023,04-07-2023,12
ORD40039,EM03231,PRO00091,12-12-2023,25-07-2023,20
ORD40040,EM04142,PRO00813,21-04-2023,10-08-2023,5
ORD40041,EM04642,PRO00717,14-07-2023,29-01-2023,2
ORD40042,EM00892,PRO00869,17-09-2023,13-09-2023,5
ORD40043,EM05469,PRO00420,07-07-2023,13-08-2023,6
ORD40044,EM00901,PRO00831,07-09-2023,03-08-2023,18
ORD40045,EM01458,PRO00524,13-10-2023,15-11-2023,6
ORD40046,EM01490,PRO00092,09-06-2023,06-10-2023,13
ORD40047,EM00486,PRO00262,07-05-2023,13-01-2023,8
