OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD02367,EM02960,PRO00358,10-07-2020,18-12-2020,20
ORD02368,EM05346,PRO00866,27-03-2020,09-02-2020,14
ORD02369,EM00086,PRO00685,16-01-2020,11-06-2020,15
ORD02370,EM03738,PRO00339,05-02-2020,12-07-2020,7
ORD02371,EM01171,PRO00483,18-09-2020,06-01-2020,13
ORD02372,EM01241,PRO00071,25-05-2020,03-03-2020,19
ORD02373,EM00581,PRO00313,22-04-2020,05-10-2020,14
ORD02374,EM05769,PRO00791,19-06-2020,13-01-2020,11
ORD02375,EM04346,PRO00200,12-03-2020,30-04-2020,14
ORD02376,EM03761,PRO00288,06-06-2020,30-06-2020,11
ORD02377,EM02524,PRO00434,18-12-2020,07-07-2020,16
ORD02378,EM01288,PRO00357,19-09-2020,29-10-2020,10
ORD02379,EM05376,PRO00508,16-08-2020,26-09-2020,9
ORD02380,EM04576,PRO00104,20-10-2020,19-10-2020,15
ORD02381,EM01414,PRO00002,03-02-2020,12-02-2020,8
ORD02382,EM02442,PRO00840,24-04-2020,27-09-2020,7
ORD02383,EM04881,PRO00745,12-12-2020,21-12-2020,17
ORD02384,EM03805,PRO00833,17-07-2020,07-02-2020,11
ORD02385,EM02189,PRO00607,15-04-2020,08-11-2020,18
ORD02386,EM05336,PRO00028,09-10-2020,21-11-2020,13
ORD02387,EM03948,PRO00966,01-02-2020,01-10-2020,19
ORD02388,EM00276,PRO00023,11-07-2020,28-08-2020,2
ORD02389,EM00628,PRO00089,05-05-2020,28-07-2020,15
ORD02390,EM00127,PRO00493,20-05-2020,03-09-2020,19
ORD02391,EM01088,PRO00152,19-12-2020,21-08-2020,3
ORD02392,EM02134,PRO00756,06-09-2020,03-05-2020,8
ORD02393,EM03181,PRO00073,03-08-2020,01-12-2020,10
ORD02394,EM01217,PRO00444,29-12-2020,01-05-2020,9
ORD02395,EM04006,PRO00634,24-01-2020,15-09-2020,17
ORD02396,EM03044,PRO00059,21-10-2020,27-02-2020,19
ORD02397,EM03575,PRO00713,12-12-2020,08-03-2020,6
ORD02398,EM02555,PRO00342,17-01-2020,10-05-2020,14
ORD02399,EM02012,PRO00534,29-05-2020,07-01-2020,10
ORD02400,EM00065,PRO00835,24-01-2020,22-04-2020,13
ORD02401,EM00079,PRO00968,25-10-2020,02-08-2020,15
ORD02402,EM03325,PRO00504,26-09-2020,30-10-2020,20
ORD02403,EM01425,PRO00873,20-03-2020,04-08-2020,3
ORD02404,EM02781,PRO00934,13-01-2020,25-04-2020,14
ORD02405,EM00727,PRO00798,11-08-2020,02-06-2020,6
ORD02406,EM00883,PRO00456,06-05-2020,12-11-2020,3
ORD02407,EM02198,PRO00848,16-02-2020,24-12-2020,9
ORD02408,EM05851,PRO00270,24-07-2020,02-07-2020,16
ORD02409,EM03895,PRO00454,18-02-2020,06-02-2020,2
ORD02410,EM02110,PRO00617,13-04-2020,29-03-2020,5
ORD02411,EM04176,PRO00472,28-02-2020,09-06-2020,2
ORD02412,EM01462,PRO00301,20-03-2020,02-11-2020,15
ORD02413,EM04531,PRO00116,21-11-2020,27-10-2020,10
ORD02414,EM03823,PRO00521,05-11-2020,18-09-2020,9
ORD02415,EM05760,PRO00042,19-09-2020,13-10-2020,6
ORD02416,EM03773,PRO00570,03-02-2020,26-10-2020,16
ORD02417,EM02808,PRO00926,07-05-2020,23-05-2020,5
ORD02418,EM01986,PRO00375,18-02-2020,14-08-2020,8
ORD02419,EM01836,PRO00962,07-09-2020,08-06-2020,7
ORD02420,EM02908,PRO00035,26-07-2020,12-04-2020,1
ORD02421,EM02004,PRO00829,30-07-2020,12-08-2020,7
ORD02422,EM03173,PRO00689,07-12-2020,08-05-2020,3
ORD02423,EM02468,PRO00681,25-04-2020,25-12-2020,9
ORD02424,EM00330,PRO00147,23-10-2020,04-04-2020,11
ORD02425,EM05880,PRO00104,11-03-2020,16-08-2020,16
ORD02426,EM01126,PRO00857,24-12-2020,06-02-2020,10
ORD02427,EM05314,PRO00850,08-01-2020,31-07-2020,5
ORD02428,EM03833,PRO00521,01-02-2020,24-05-2020,3
ORD02429,EM05078,PRO00095,16-12-2020,13-02-2020,17
ORD02430,EM03849,PRO00884,03-09-2020,14-10-2020,6
ORD02431,EM01355,PRO00015,22-04-2020,29-11-2020,18
ORD02432,EM05549,PRO00704,26-03-2020,27-06-2020,5
ORD02433,EM03018,PRO00078,12-05-2020,16-02-2020,6
ORD02434,EM02183,PRO00418,01-08-2020,30-03-2020,9
ORD02435,EM02691,PRO00242,24-10-2020,29-07-2020,4
ORD02436,EM01489,PRO00227,22-08-2020,04-12-2020,18
ORD02437,EM05474,PRO00800,19-05-2020,08-01-2020,14
ORD02438,EM05485,PRO00540,25-08-2020,26-12-2020,13
ORD02439,EM01812,PRO00457,04-07-2020,16-03-2020,2
ORD02440,EM00871,PRO00768,20-03-2020,01-02-2020,4
ORD02441,EM05305,PRO00485,30-07-2020,20-04-2020,7
ORD02442,EM01988,PRO00452,08-05-2020,18-09-2020,14
ORD02443,EM01710,PRO00150,03-09-2020,04-03-2020,5
ORD02444,EM02164,PRO00391,08-08-2020,09-01-2020,8
ORD02445,EM01162,PRO00822,10-04-2020,25-06-2020,14
ORD02446,EM02943,PRO00111,10-03-2020,05-01-2020,11
ORD02447,EM04390,PRO00465,02-05-2020,10-03-2020,6
ORD02448,EM03881,PRO00725,07-12-2020,24-01-2020,17
ORD02449,EM05220,PRO00051,27-05-2020,08-03-2020,18
ORD02450,EM02268,PRO00336,15-01-2020,02-03-2020,19
ORD02451,EM03103,PRO00399,11-12-2020,01-06-2020,8
ORD02452,EM03543,PRO00010,26-01-2020,21-10-2020,4
ORD02453,EM00098,PRO00344,30-08-2020,05-01-2020,5
ORD02454,EM01346,PRO00100,28-01-2020,25-07-2020,18
ORD02455,EM00383,PRO00915,08-02-2020,17-11-2020,16
ORD02456,EM02216,PRO00628,10-04-2020,10-07-2020,20
ORD02457,EM04612,PRO00101,26-02-2020,14-02-2020,15
ORD02458,EM00422,PRO00620,12-05-2020,08-05-2020,12
ORD02459,EM05220,PRO00927,30-06-2020,17-11-2020,10
ORD02460,EM04151,PRO00769,29-01-2020,11-12-2020,7
ORD02461,EM04632,PRO00083,17-01-2020,02-06-2020,14
ORD02462,EM00866,PRO00022,28-02-2020,07-02-2020,20
ORD02463,EM00266,PRO00846,07-08-2020,09-06-2020,6
ORD02464,EM01441,PRO00469,11-02-2020,03-01-2020,4
ORD02465,EM01954,PRO00649,22-05-2020,01-02-2020,13
ORD02466,EM03976,PRO00961,23-08-2020,27-02-2020,5
ORD02467,EM04752,PRO00791,07-12-2020,09-10-2020,1
ORD02468,EM00018,PRO00459,15-01-2020,06-12-2020,14
ORD02469,EM00796,PRO00633,27-04-2020,26-07-2020,5
ORD02470,EM00459,PRO00368,26-11-2020,16-06-2020,7
ORD02471,EM04215,PRO00471,19-08-2020,04-12-2020,17
ORD02472,EM01606,PRO00393,20-01-2020,20-05-2020,3
ORD02473,EM04476,PRO00478,03-08-2020,24-03-2020,9
ORD02474,EM02770,PRO00438,09-06-2020,08-12-2020,3
ORD02475,EM02311,PRO00866,09-11-2020,17-07-2020,8
ORD02476,EM01961,PRO00370,19-02-2020,04-04-2020,15
ORD02477,EM03763,PRO00575,02-08-2020,26-02-2020,5
ORD02478,EM01132,PRO00506,31-03-2020,30-03-2020,20
ORD02479,EM05059,PRO00210,01-02-2020,01-06-2020,8
ORD02480,EM02227,PRO00411,18-07-2020,19-05-2020,5
ORD02481,EM00263,PRO00775,09-10-2020,25-09-2020,2
ORD02482,EM02877,PRO00925,03-03-2020,18-12-2020,18
ORD02483,EM05887,PRO00882,21-07-2020,13-11-2020,4
ORD02484,EM03593,PRO00639,29-11-2020,19-06-2020,11
ORD02485,EM05131,PRO00566,09-06-2020,12-01-2020,17
ORD02486,EM03923,PRO00541,01-04-2020,09-09-2020,12
ORD02487,EM03357,PRO00461,20-10-2020,09-07-2020,5
ORD02488,EM01058,PRO00784,02-03-2020,12-10-2020,8
ORD02489,EM00363,PRO00680,01-12-2020,25-11-2020,17
ORD02490,EM01376,PRO00301,12-12-2020,13-11-2020,3
ORD02491,EM04594,PRO00206,02-02-2020,06-07-2020,12
ORD02492,EM00126,PRO00779,25-05-2020,26-01-2020,2
ORD02493,EM04756,PRO00741,25-07-2020,10-02-2020,12
ORD02494,EM00712,PRO00899,13-11-2020,17-12-2020,7
ORD02495,EM00368,PRO00493,22-10-2020,22-10-2020,12
ORD02496,EM00057,PRO00955,18-09-2020,29-08-2020,4
ORD02497,EM04221,PRO00361,22-08-2020,19-06-2020,9
ORD02498,EM04067,PRO00527,21-04-2020,09-08-2020,6
ORD02499,EM03944,PRO00756,19-02-2020,04-10-2020,9
ORD02500,EM00746,PRO00529,02-04-2020,05-07-2020,5
ORD02501,EM02007,PRO00440,03-10-2020,24-08-2020,16
ORD02502,EM04236,PRO00850,06-09-2020,20-04-2020,3
ORD02503,EM05970,PRO00680,27-10-2020,12-10-2020,5
ORD02504,EM04014,PRO00218,10-05-2020,21-02-2020,15
ORD02505,EM00858,PRO00838,09-10-2020,28-08-2020,7
ORD02506,EM04844,PRO00713,05-04-2020,08-04-2020,10
ORD02507,EM02622,PRO00616,11-05-2020,17-03-2020,19
ORD02508,EM00102,PRO00345,30-12-2020,29-08-2020,18
ORD02509,EM02110,PRO00186,21-05-2020,08-05-2020,1
ORD02510,EM03208,PRO00492,15-03-2020,14-08-2020,17
ORD02511,EM04160,PRO00511,17-12-2020,19-11-2020,20
ORD02512,EM04902,PRO00417,04-01-2020,17-11-2020,14
ORD02513,EM01588,PRO00233,10-09-2020,11-07-2020,19
ORD02514,EM00464,PRO00520,02-06-2020,12-05-2020,9
ORD02515,EM02853,PRO00628,05-09-2020,19-10-2020,13
ORD02516,EM05867,PRO00776,12-04-2020,13-09-2020,8
ORD02517,EM01817,PRO00585,04-06-2020,13-10-2020,13
ORD02518,EM04689,PRO00480,10-10-2020,17-05-2020,7
ORD02519,EM00902,PRO00081,19-07-2020,01-08-2020,9
ORD02520,EM03898,PRO00593,30-10-2020,27-12-2020,10
ORD02521,EM05588,PRO00310,25-03-2020,23-07-2020,4
ORD02522,EM04208,PRO00273,21-01-2020,29-04-2020,12
ORD02523,EM04193,PRO00571,19-07-2020,13-10-2020,15
ORD02524,EM03242,PRO00612,13-07-2020,08-10-2020,13
ORD02525,EM04650,PRO00341,28-11-2020,18-04-2020,13
ORD02526,EM05245,PRO00394,11-03-2020,17-10-2020,7
ORD02527,EM04628,PRO00720,22-05-2020,07-03-2020,18
ORD02528,EM00143,PRO00559,18-08-2020,10-07-2020,20
ORD02529,EM02453,PRO00034,29-01-2020,20-03-2020,17
ORD02530,EM03840,PRO00055,02-09-2020,12-03-2020,15
ORD02531,EM05283,PRO00600,20-05-2020,31-12-2020,7
ORD02532,EM05093,PRO00430,17-04-2020,11-05-2020,6
ORD02533,EM01243,PRO00559,29-06-2020,20-06-2020,14
ORD02534,EM02698,PRO00849,18-02-2020,05-01-2020,15
ORD02535,EM03359,PRO00288,29-11-2020,22-07-2020,9
ORD02536,EM03387,PRO00871,24-01-2020,06-10-2020,12
ORD02537,EM01508,PRO00189,23-10-2020,03-12-2020,4
ORD02538,EM02570,PRO00080,28-12-2020,02-01-2020,3
ORD02539,EM01490,PRO00364,25-08-2020,03-08-2020,17
ORD02540,EM01897,PRO00240,06-01-2020,29-06-2020,13
ORD02541,EM03279,PRO00860,10-02-2020,06-12-2020,10
ORD02542,EM02383,PRO00793,31-03-2020,21-08-2020,5
ORD02543,EM04625,PRO00041,22-06-2020,09-11-2020,16
ORD02544,EM01844,PRO00102,28-07-2020,30-09-2020,14
ORD02545,EM01190,PRO00084,22-12-2020,08-03-2020,7
ORD02546,EM04794,PRO00077,06-04-2020,12-05-2020,18
ORD02547,EM05040,PRO00763,28-09-2020,22-01-2020,3
ORD02548,EM04890,PRO00444,26-01-2020,10-12-2020,9
ORD02549,EM02209,PRO00804,31-03-2020,15-06-2020,2
ORD02550,EM02899,PRO00408,24-01-2020,05-07-2020,4
ORD02551,EM05364,PRO00440,29-05-2020,13-12-2020,9
ORD02552,EM05259,PRO00681,15-10-2020,26-02-2020,9
ORD02553,EM00503,PRO00472,21-04-2020,11-01-2020,11
ORD02554,EM03385,PRO00627,19-09-2020,13-02-2020,1
ORD02555,EM01542,PRO00669,14-05-2020,15-03-2020,2
ORD02556,EM02252,PRO00343,06-11-2020,21-12-2020,16
ORD02557,EM03388,PRO00013,21-05-2020,29-10-2020,1
ORD02558,EM00368,PRO00297,19-04-2020,07-01-2020,6
ORD02559,EM05800,PRO00100,07-09-2020,25-12-2020,15
ORD02560,EM03404,PRO00215,08-06-2020,01-07-2020,17
ORD02561,EM04904,PRO00833,14-12-2020,26-06-2020,2
ORD02562,EM00908,PRO00108,28-12-2020,04-06-2020,4
ORD02563,EM04781,PRO00842,19-05-2020,08-06-2020,7
ORD02564,EM01088,PRO00694,19-02-2020,26-04-2020,9
ORD02565,EM02306,PRO00086,08-11-2020,12-07-2020,4
ORD02566,EM00948,PRO00130,07-11-2020,07-11-2020,10
ORD02567,EM04911,PRO00954,01-04-2020,18-03-2020,7
ORD02568,EM03676,PRO00022,29-02-2020,30-10-2020,19
ORD02569,EM01525,PRO00302,03-07-2020,08-12-2020,13
ORD02570,EM02592,PRO00740,22-07-2020,16-08-2020,12
ORD02571,EM00142,PRO00923,05-10-2020,03-09-2020,10
ORD02572,EM01290,PRO00311,19-07-2020,24-01-2020,1
ORD02573,EM00815,PRO00129,25-04-2020,17-05-2020,11
ORD02574,EM04267,PRO00796,23-05-2020,26-11-2020,11
ORD02575,EM00888,PRO00018,05-05-2020,20-10-2020,8
ORD02576,EM01373,PRO00168,28-01-2020,02-05-2020,7
ORD02577,EM04694,PRO00346,04-12-2020,03-01-2020,11
ORD02578,EM00151,PRO00071,07-05-2020,29-01-2020,14
ORD02579,EM01252,PRO00572,05-09-2020,01-07-2020,12
ORD02580,EM00441,PRO00463,13-04-2020,06-03-2020,3
ORD02581,EM01520,PRO00569,16-01-2020,02-05-2020,10
ORD02582,EM00868,PRO00688,26-06-2020,02-12-2020,2
ORD02583,EM02694,PRO00960,29-10-2020,15-05-2020,8
ORD02584,EM04446,PRO00926,20-09-2020,07-12-2020,8
ORD02585,EM02183,PRO00254,11-11-2020,23-03-2020,16
ORD02586,EM02760,PRO00136,23-02-2020,28-12-2020,7
ORD02587,EM01228,PRO00755,30-05-2020,01-06-2020,14
ORD02588,EM05685,PRO00606,18-10-2020,05-01-2020,13
ORD02589,EM03282,PRO00925,28-05-2020,20-01-2020,10
ORD02590,EM01428,PRO00661,01-12-2020,09-11-2020,1
ORD02591,EM02200,PRO00959,20-02-2020,06-12-2020,4
ORD02592,EM02615,PRO00582,29-08-2020,20-12-2020,17
ORD02593,EM05910,PRO00031,27-01-2020,13-05-2020,15
ORD02594,EM00730,PRO00961,20-11-2020,14-09-2020,16
ORD02595,EM05617,PRO00446,10-07-2020,19-05-2020,1
ORD02596,EM02405,PRO00730,16-02-2020,30-12-2020,12
ORD02597,EM00561,PRO00676,12-11-2020,22-09-2020,14
ORD02598,EM01262,PRO00556,18-07-2020,19-02-2020,14
ORD02599,EM01337,PRO00716,06-02-2020,18-04-2020,11
ORD02600,EM00150,PRO00099,08-06-2020,25-05-2020,19
ORD02601,EM04687,PRO00396,20-03-2020,22-10-2020,15
ORD02602,EM05299,PRO00453,14-03-2020,17-12-2020,15
ORD02603,EM02020,PRO00179,07-02-2020,04-05-2020,5
ORD02604,EM05131,PRO00517,29-02-2020,10-08-2020,13
ORD02605,EM01577,PRO00365,14-03-2020,17-09-2020,10
ORD02606,EM01249,PRO00937,01-11-2020,21-12-2020,9
ORD02607,EM05042,PRO00861,17-07-2020,19-10-2020,10
ORD02608,EM03988,PRO00293,30-08-2020,05-11-2020,5
ORD02609,EM02094,PRO00742,24-10-2020,29-03-2020,20
ORD02610,EM00888,PRO00767,15-07-2020,03-12-2020,3
ORD02611,EM04312,PRO00703,14-12-2020,04-09-2020,3
ORD02612,EM01236,PRO00404,05-10-2020,19-01-2020,6
ORD02613,EM03452,PRO00223,27-07-2020,05-03-2020,1
ORD02614,EM05046,PRO00275,03-02-2020,17-08-2020,19
ORD02615,EM01978,PRO01000,03-08-2020,10-01-2020,16
ORD02616,EM03624,PRO00218,17-06-2020,26-07-2020,1
ORD02617,EM04090,PRO00760,26-07-2020,09-05-2020,12
ORD02618,EM04866,PRO00477,29-03-2020,21-10-2020,18
ORD02619,EM05350,PRO00587,10-11-2020,19-01-2020,12
ORD02620,EM00511,PRO00147,17-11-2020,05-07-2020,10
ORD02621,EM04718,PRO00868,13-02-2020,25-04-2020,14
ORD02622,EM04634,PRO00285,16-01-2020,28-07-2020,5
ORD02623,EM01632,PRO00698,03-06-2020,10-09-2020,6
ORD02624,EM03794,PRO00762,10-02-2020,07-04-2020,19
ORD02625,EM00216,PRO00059,17-09-2020,01-05-2020,19
ORD02626,EM00685,PRO00655,02-08-2020,17-01-2020,7
ORD02627,EM01802,PRO00396,15-09-2020,08-11-2020,2
ORD02628,EM05177,PRO00690,09-05-2020,16-07-2020,7
ORD02629,EM04287,PRO00473,25-07-2020,03-05-2020,12
ORD02630,EM04188,PRO00007,14-01-2020,25-07-2020,10
ORD02631,EM01487,PRO00010,21-08-2020,26-05-2020,17
ORD02632,EM00881,PRO00862,02-07-2020,18-08-2020,1
ORD02633,EM04962,PRO00654,10-09-2020,24-05-2020,11
ORD02634,EM02629,PRO00604,05-06-2020,09-02-2020,7
ORD02635,EM03332,PRO00349,24-06-2020,09-06-2020,9
ORD02636,EM04064,PRO00050,07-02-2020,25-12-2020,4
ORD02637,EM00145,PRO00229,16-05-2020,28-06-2020,14
ORD02638,EM00036,PRO00702,27-05-2020,23-03-2020,15
ORD02639,EM01534,PRO00261,25-04-2020,26-04-2020,5
ORD02640,EM03174,PRO00589,23-07-2020,23-06-2020,4
ORD02641,EM03824,PRO00317,07-04-2020,10-09-2020,11
ORD02642,EM02187,PRO00174,23-10-2020,27-11-2020,9
ORD02643,EM05912,PRO00706,19-02-2020,27-09-2020,3
ORD02644,EM03487,PRO00571,28-03-2020,17-09-2020,4
ORD02645,EM04755,PRO00427,26-02-2020,02-03-2020,18
ORD02646,EM05954,PRO00055,15-07-2020,28-01-2020,18
ORD02647,EM05644,PRO00922,13-06-2020,24-09-2020,20
ORD02648,EM04025,PRO00415,03-06-2020,04-07-2020,14
ORD02649,EM01049,PRO00443,24-12-2020,21-06-2020,8
ORD02650,EM01531,PRO00454,28-03-2020,21-06-2020,6
ORD02651,EM01238,PRO00601,07-01-2020,19-02-2020,6
ORD02652,EM03543,PRO00076,28-04-2020,15-01-2020,6
ORD02653,EM01008,PRO00007,18-02-2020,11-05-2020,7
ORD02654,EM03488,PRO00434,30-09-2020,03-12-2020,8
ORD02655,EM04659,PRO00762,14-03-2020,18-12-2020,3
ORD02656,EM01904,PRO00897,20-04-2020,08-04-2020,2
ORD02657,EM05247,PRO00926,19-08-2020,14-05-2020,16
ORD02658,EM03754,PRO00796,28-01-2020,03-10-2020,1
ORD02659,EM01056,PRO00688,03-03-2020,24-04-2020,15
ORD02660,EM02929,PRO00787,16-09-2020,19-03-2020,4
ORD02661,EM01049,PRO00739,08-11-2020,13-10-2020,4
ORD02662,EM04627,PRO00761,09-02-2020,28-08-2020,16
ORD02663,EM03498,PRO00505,13-11-2020,26-10-2020,10
ORD02664,EM01925,PRO00836,15-08-2020,27-12-2020,6
ORD02665,EM02777,PRO00916,04-07-2020,22-12-2020,7
ORD02666,EM01061,PRO00385,19-02-2020,18-06-2020,19
ORD02667,EM02937,PRO00413,28-11-2020,21-04-2020,19
ORD02668,EM04734,PRO00370,20-04-2020,07-01-2020,4
ORD02669,EM05012,PRO00842,16-05-2020,02-09-2020,4
ORD02670,EM04077,PRO00035,08-11-2020,25-06-2020,9
ORD02671,EM04377,PRO00208,14-02-2020,23-09-2020,17
ORD02672,EM04592,PRO00481,17-09-2020,17-09-2020,1
ORD02673,EM03543,PRO00759,15-04-2020,24-10-2020,18
ORD02674,EM00039,PRO00842,17-01-2020,17-03-2020,12
ORD02675,EM04838,PRO00622,28-06-2020,27-11-2020,18
ORD02676,EM00119,PRO00947,27-12-2020,17-07-2020,7
ORD02677,EM04893,PRO00219,22-07-2020,29-09-2020,3
ORD02678,EM00642,PRO00100,09-10-2020,19-06-2020,1
ORD02679,EM05844,PRO00414,03-05-2020,21-10-2020,12
ORD02680,EM00653,PRO00375,21-07-2020,04-04-2020,14
ORD02681,EM00165,PRO00251,29-12-2020,11-04-2020,3
ORD02682,EM02688,PRO00555,03-04-2020,31-01-2020,10
ORD02683,EM05602,PRO00351,31-08-2020,09-07-2020,10
ORD02684,EM03142,PRO00010,16-10-2020,13-01-2020,10
ORD02685,EM02480,PRO00131,18-01-2020,26-02-2020,13
ORD02686,EM01229,PRO00682,06-11-2020,09-06-2020,6
ORD02687,EM00145,PRO00620,23-01-2020,15-05-2020,10
ORD02688,EM02362,PRO00288,07-06-2020,10-11-2020,17
ORD02689,EM02180,PRO00552,29-05-2020,10-04-2020,5
ORD02690,EM03144,PRO00465,04-05-2020,23-04-2020,7
ORD02691,EM00814,PRO00784,15-07-2020,19-09-2020,4
ORD02692,EM03680,PRO00819,21-03-2020,29-02-2020,12
ORD02693,EM01290,PRO00247,17-01-2020,20-06-2020,3
ORD02694,EM03367,PRO00556,31-01-2020,27-05-2020,9
ORD02695,EM04227,PRO00381,22-01-2020,07-11-2020,3
ORD02696,EM03949,PRO00739,01-08-2020,21-04-2020,7
ORD02697,EM04426,PRO00329,18-09-2020,03-06-2020,18
ORD02698,EM05902,PRO00557,29-08-2020,27-09-2020,12
ORD02699,EM04669,PRO00588,23-07-2020,22-06-2020,4
ORD02700,EM00722,PRO00069,28-05-2020,08-12-2020,13
ORD02701,EM05981,PRO00442,26-03-2020,01-08-2020,15
ORD02702,EM00512,PRO00273,18-01-2020,15-02-2020,15
ORD02703,EM04894,PRO00711,17-09-2020,10-01-2020,12
ORD02704,EM02866,PRO00043,10-06-2020,11-04-2020,12
ORD02705,EM04836,PRO00827,11-06-2020,23-04-2020,18
ORD02706,EM02995,PRO00773,18-08-2020,29-03-2020,13
ORD02707,EM03635,PRO00670,25-04-2020,28-05-2020,16
ORD02708,EM05086,PRO00367,24-06-2020,25-09-2020,11
ORD02709,EM02010,PRO00231,25-02-2020,28-09-2020,13
ORD02710,EM00404,PRO00369,17-05-2020,23-03-2020,8
ORD02711,EM03576,PRO00161,11-11-2020,14-02-2020,20
ORD02712,EM05103,PRO00059,14-10-2020,10-05-2020,7
ORD02713,EM00620,PRO00139,02-05-2020,16-07-2020,3
ORD02714,EM00159,PRO00375,19-12-2020,03-01-2020,11
ORD02715,EM03305,PRO00018,24-07-2020,09-10-2020,2
ORD02716,EM02264,PRO00937,31-10-2020,26-12-2020,7
ORD02717,EM01550,PRO00099,01-01-2020,17-09-2020,14
ORD02718,EM01329,PRO00279,21-12-2020,06-04-2020,19
ORD02719,EM00156,PRO00133,06-10-2020,25-08-2020,16
ORD02720,EM05871,PRO00293,20-09-2020,09-07-2020,8
ORD02721,EM01017,PRO00199,31-03-2020,11-12-2020,12
ORD02722,EM03573,PRO00324,21-06-2020,13-11-2020,12
ORD02723,EM00092,PRO00127,11-06-2020,14-10-2020,13
ORD02724,EM01590,PRO00757,17-12-2020,21-11-2020,16
ORD02725,EM01482,PRO00616,08-05-2020,19-12-2020,20
ORD02726,EM05633,PRO00287,18-10-2020,06-08-2020,12
ORD02727,EM03999,PRO00328,25-07-2020,14-04-2020,19
ORD02728,EM01531,PRO00611,20-09-2020,22-08-2020,15
ORD02729,EM01532,PRO00876,13-04-2020,31-01-2020,8
ORD02730,EM03283,PRO00141,28-03-2020,25-11-2020,6
ORD02731,EM04055,PRO00978,25-10-2020,23-06-2020,17
ORD02732,EM01613,PRO00193,04-06-2020,06-12-2020,7
ORD02733,EM05583,PRO00427,28-10-2020,11-09-2020,10
ORD02734,EM00542,PRO00360,05-02-2020,07-04-2020,18
ORD02735,EM04123,PRO00553,27-10-2020,15-04-2020,12
ORD02736,EM03555,PRO00347,18-01-2020,13-11-2020,18
ORD02737,EM04939,PRO00313,04-01-2020,27-05-2020,1
ORD02738,EM00782,PRO00147,13-10-2020,27-04-2020,2
ORD02739,EM03951,PRO00987,25-02-2020,19-11-2020,3
ORD02740,EM01794,PRO00301,18-12-2020,05-04-2020,10
ORD02741,EM03069,PRO00128,27-08-2020,24-06-2020,18
ORD02742,EM02184,PRO00148,28-06-2020,20-03-2020,6
ORD02743,EM01475,PRO00901,22-09-2020,12-02-2020,18
ORD02744,EM05998,PRO00017,01-06-2020,03-05-2020,11
ORD02745,EM00727,PRO00069,23-07-2020,25-12-2020,15
ORD02746,EM05051,PRO00373,14-10-2020,13-03-2020,11
ORD02747,EM05445,PRO00191,24-07-2020,09-03-2020,14
ORD02748,EM04378,PRO00661,18-03-2020,20-07-2020,16
ORD02749,EM01764,PRO00492,19-01-2020,08-12-2020,11
ORD02750,EM03322,PRO00525,15-08-2020,14-03-2020,14
ORD02751,EM01193,PRO00522,31-03-2020,15-11-2020,7
ORD02752,EM05868,PRO00265,26-04-2020,13-11-2020,14
ORD02753,EM00621,PRO00161,19-12-2020,26-06-2020,1
ORD02754,EM00635,PRO00877,09-01-2020,13-11-2020,3
ORD02755,EM05038,PRO00328,25-10-2020,08-01-2020,8
ORD02756,EM03172,PRO00054,21-02-2020,22-02-2020,13
ORD02757,EM01650,PRO00380,06-12-2020,25-10-2020,16
ORD02758,EM02867,PRO00925,12-10-2020,09-01-2020,6
ORD02759,EM01643,PRO00596,13-12-2020,16-04-2020,5
ORD02760,EM04822,PRO00919,26-12-2020,28-09-2020,11
ORD02761,EM02718,PRO00420,29-04-2020,03-07-2020,14
ORD02762,EM01010,PRO00465,01-08-2020,25-05-2020,19
ORD02763,EM04455,PRO00652,05-11-2020,10-10-2020,19
ORD02764,EM05274,PRO00897,03-01-2020,31-07-2020,11
ORD02765,EM01967,PRO00335,03-08-2020,16-09-2020,2
ORD02766,EM00359,PRO00355,25-12-2020,26-01-2020,7
ORD02767,EM02959,PRO00795,02-01-2020,24-06-2020,13
ORD02768,EM04586,PRO00575,23-02-2020,11-06-2020,8
ORD02769,EM03691,PRO00390,16-07-2020,21-04-2020,12
ORD02770,EM05940,PRO00593,17-11-2020,30-11-2020,3
ORD02771,EM01890,PRO00674,24-08-2020,09-05-2020,12
ORD02772,EM05155,PRO00954,18-10-2020,11-06-2020,10
ORD02773,EM05442,PRO00126,20-05-2020,31-03-2020,6
ORD02774,EM02331,PRO00692,07-02-2020,22-01-2020,1
ORD02775,EM02267,PRO00469,19-03-2020,06-05-2020,6
ORD02776,EM05535,PRO00992,26-03-2020,27-02-2020,8
ORD02777,EM00066,PRO00428,20-04-2020,17-03-2020,2
ORD02778,EM01775,PRO00678,12-01-2020,01-05-2020,9
ORD02779,EM02953,PRO00651,19-10-2020,15-01-2020,17
ORD02780,EM04162,PRO00094,22-03-2020,09-11-2020,5
ORD02781,EM00676,PRO00901,22-10-2020,05-01-2020,10
ORD02782,EM01613,PRO00920,08-10-2020,28-04-2020,6
ORD02783,EM03046,PRO00533,01-01-2020,24-02-2020,12
ORD02784,EM00911,PRO00864,17-02-2020,03-11-2020,2
ORD02785,EM03498,PRO00120,13-06-2020,08-11-2020,2
ORD02786,EM04660,PRO00018,27-11-2020,16-08-2020,11
ORD02787,EM03439,PRO00263,23-07-2020,24-07-2020,2
ORD02788,EM02108,PRO00161,23-07-2020,28-01-2020,14
ORD02789,EM00513,PRO00779,23-04-2020,25-06-2020,3
