OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD50416,EM03885,PRO00309,30-12-2024,20-04-2024,2
ORD50417,EM00242,PRO00937,12-05-2024,30-12-2024,5
ORD50418,EM02331,PRO00836,05-05-2024,27-08-2024,1
ORD50419,EM00875,PRO00089,21-10-2024,04-08-2024,15
ORD50420,EM00613,PRO00442,02-10-2024,06-02-2024,9
ORD50421,EM05151,PRO00363,04-03-2024,22-09-2024,20
ORD50422,EM01471,PRO00463,18-06-2024,01-02-2024,14
ORD50423,EM00073,PRO00096,10-10-2024,07-08-2024,11
ORD50424,EM01710,PRO00636,19-01-2024,20-05-2024,8
ORD50425,EM04433,PRO00487,03-07-2024,14-07-2024,8
ORD50426,EM03118,PRO00178,10-08-2024,03-05-2024,18
ORD50427,EM00218,PRO00881,12-04-2024,07-05-2024,8
ORD50428,EM02515,PRO00191,11-09-2024,01-12-2024,8
ORD50429,EM00393,PRO00081,20-01-2024,29-02-2024,6
ORD50430,EM03869,PRO00965,20-07-2024,02-07-2024,15
ORD50431,EM02454,PRO00969,29-07-2024,25-04-2024,17
ORD50432,EM03228,PRO00076,07-06-2024,10-07-2024,18
ORD50433,EM05260,PRO00029,21-10-2024,01-05-2024,13
ORD50434,EM04299,PRO00302,05-12-2024,24-10-2024,4
ORD50435,EM00476,PRO00451,06-10-2024,14-05-2024,12
ORD50436,EM03544,PRO00092,29-05-2024,12-05-2024,5
ORD50437,EM00360,PRO00587,09-08-2024,24-04-2024,6
ORD50438,EM03398,PRO00927,26-01-2024,04-11-2024,14
ORD50439,EM00557,PRO00706,12-11-2024,03-07-2024,7
ORD50440,EM01001,PRO00623,01-03-2024,13-07-2024,19
ORD50441,EM04576,PRO00880,28-08-2024,02-06-2024,9
ORD50442,EM00379,PRO00109,23-05-2024,13-07-2024,4
ORD50443,EM05747,PRO00663,09-11-2024,25-12-2024,17
ORD50444,EM03233,PRO00388,19-05-2024,27-07-2024,1
ORD50445,EM02522,PRO00670,05-11-2024,16-11-2024,5
ORD50446,EM01066,PRO00091,08-01-2024,02-02-2024,5
ORD50447,EM02922,PRO00373,18-10-2024,20-05-2024,13
ORD50448,EM02647,PRO00426,15-06-2024,24-05-2024,16
ORD50449,EM04472,PRO00342,30-11-2024,02-02-2024,7
ORD50450,EM04393,PRO00203,08-08-2024,12-07-2024,13
ORD50451,EM04820,PRO00574,24-07-2024,03-07-2024,7
ORD50452,EM05696,PRO00085,16-04-2024,13-03-2024,6
ORD50453,EM03260,PRO00061,26-03-2024,17-04-2024,11
ORD50454,EM05422,PRO00821,07-03-2024,06-05-2024,4
ORD50455,EM02989,PRO00839,24-09-2024,01-03-2024,14
ORD50456,EM03604,PRO00182,21-07-2024,17-05-2024,6
ORD50457,EM00688,PRO00407,21-05-2024,06-05-2024,16
ORD50458,EM02962,PRO00813,01-03-2024,14-03-2024,3
ORD50459,EM01841,PRO00413,26-08-2024,29-06-2024,2
ORD50460,EM00268,PRO00988,17-05-2024,17-07-2024,10
ORD50461,EM01666,PRO00596,10-01-2024,27-02-2024,2
ORD50462,EM05098,PRO00836,19-11-2024,25-03-2024,15
ORD50463,EM04134,PRO00887,15-08-2024,18-06-2024,13
ORD50464,EM03985,PRO00149,28-03-2024,09-10-2024,5
ORD50465,EM01169,PRO00047,25-04-2024,07-04-2024,7
ORD50466,EM04654,PRO00318,12-05-2024,23-08-2024,7
ORD50467,EM05375,PRO00289,29-09-2024,15-04-2024,9
ORD50468,EM03635,PRO00812,01-10-2024,03-09-2024,8
ORD50469,EM02666,PRO00483,23-03-2024,07-12-2024,5
ORD50470,EM03658,PRO00351,13-06-2024,20-05-2024,19
ORD50471,EM05644,PRO00823,17-12-2024,17-07-2024,4
ORD50472,EM01957,PRO00670,26-09-2024,18-03-2024,15
ORD50473,EM03491,PRO00312,18-07-2024,24-07-2024,16
ORD50474,EM03253,PRO00633,05-09-2024,29-05-2024,9
ORD50475,EM03392,PRO00538,17-12-2024,11-08-2024,19
ORD50476,EM04753,PRO00465,29-01-2024,25-06-2024,13
ORD50477,EM01758,PRO00772,13-09-2024,06-12-2024,17
ORD50478,EM02778,PRO00329,21-03-2024,18-03-2024,7
ORD50479,EM05775,PRO00351,08-05-2024,24-06-2024,20
ORD50480,EM04771,PRO00023,14-09-2024,26-06-2024,10
ORD50481,EM00010,PRO00875,09-01-2024,09-07-2024,15
ORD50482,EM05997,PRO00067,07-05-2024,03-11-2024,2
ORD50483,EM04475,PRO00272,05-12-2024,01-04-2024,19
ORD50484,EM05291,PRO00021,22-12-2024,27-06-2024,19
ORD50485,EM02932,PRO00155,22-11-2024,04-11-2024,7
ORD50486,EM02310,PRO00272,13-05-2024,20-02-2024,8
ORD50487,EM03151,PRO00170,11-02-2024,26-04-2024,4
ORD50488,EM02518,PRO00461,27-01-2024,11-10-2024,15
ORD50489,EM02355,PRO00352,16-08-2024,18-10-2024,10
ORD50490,EM05689,PRO00966,09-05-2024,19-07-2024,14
ORD50491,EM02296,PRO00185,08-12-2024,30-04-2024,20
ORD50492,EM01127,PRO00847,18-02-2024,13-12-2024,4
ORD50493,EM01595,PRO00201,30-11-2024,21-01-2024,3
ORD50494,EM04316,PRO00437,04-01-2024,12-10-2024,2
ORD50495,EM00641,PRO00400,31-01-2024,09-08-2024,19
ORD50496,EM01813,PRO00421,16-01-2024,13-01-2024,16
ORD50497,EM03890,PRO00339,19-03-2024,31-12-2024,17
ORD50498,EM04469,PRO00540,22-02-2024,06-09-2024,17
ORD50499,EM01441,PRO00238,14-09-2024,25-03-2024,2
ORD50500,EM05593,PRO00521,13-06-2024,11-05-2024,5
ORD50501,EM03860,PRO00084,05-04-2024,29-04-2024,18
ORD50502,EM01064,PRO00238,30-03-2024,19-09-2024,7
ORD50503,EM02920,PRO00790,25-06-2024,06-12-2024,16
ORD50504,EM01354,PRO00546,27-11-2024,13-08-2024,5
ORD50505,EM04906,PRO00134,12-03-2024,22-05-2024,6
ORD50506,EM01488,PRO00886,19-06-2024,07-01-2024,3
ORD50507,EM00027,PRO00040,08-09-2024,14-03-2024,7
ORD50508,EM01027,PRO00564,09-09-2024,09-10-2024,13
ORD50509,EM05011,PRO00606,18-12-2024,12-07-2024,17
ORD50510,EM01963,PRO00328,29-03-2024,13-05-2024,2
ORD50511,EM04004,PRO00836,12-10-2024,02-03-2024,18
ORD50512,EM05060,PRO00573,03-05-2024,19-10-2024,5
ORD50513,EM02104,PRO00636,04-03-2024,19-09-2024,2
ORD50514,EM02935,PRO00273,02-08-2024,11-08-2024,14
ORD50515,EM02270,PRO00182,15-12-2024,19-12-2024,11
ORD50516,EM01579,PRO00551,20-09-2024,10-11-2024,1
ORD50517,EM01095,PRO00219,22-02-2024,25-12-2024,11
ORD50518,EM00040,PRO00287,29-11-2024,12-04-2024,16
ORD50519,EM05161,PRO00850,30-08-2024,13-09-2024,13
ORD50520,EM01537,PRO00014,07-03-2024,19-09-2024,9
ORD50521,EM02890,PRO00430,12-09-2024,01-12-2024,2
ORD50522,EM03688,PRO00627,06-02-2024,30-07-2024,4
ORD50523,EM03520,PRO00710,03-10-2024,13-09-2024,8
ORD50524,EM01166,PRO00414,16-06-2024,02-03-2024,3
ORD50525,EM01858,PRO00991,17-06-2024,27-01-2024,18
ORD50526,EM03138,PRO00303,04-01-2024,09-09-2024,15
ORD50527,EM05250,PRO00058,29-05-2024,18-03-2024,18
ORD50528,EM01122,PRO00659,13-12-2024,05-03-2024,12
ORD50529,EM03859,PRO00039,30-11-2024,21-08-2024,14
ORD50530,EM04006,PRO00630,06-11-2024,10-10-2024,9
ORD50531,EM03292,PRO00039,31-03-2024,02-05-2024,8
ORD50532,EM00328,PRO00915,25-09-2024,24-11-2024,3
ORD50533,EM05448,PRO00742,23-03-2024,11-06-2024,3
ORD50534,EM04422,PRO00596,22-02-2024,07-01-2024,18
ORD50535,EM02263,PRO00540,07-09-2024,28-08-2024,8
ORD50536,EM05911,PRO00767,10-02-2024,12-08-2024,8
ORD50537,EM02944,PRO00208,28-05-2024,18-06-2024,16
ORD50538,EM04899,PRO00708,25-07-2024,20-09-2024,5
ORD50539,EM05441,PRO00457,30-05-2024,20-09-2024,11
ORD50540,EM02732,PRO00368,21-01-2024,18-08-2024,12
ORD50541,EM04321,PRO00395,01-11-2024,25-05-2024,18
ORD50542,EM01458,PRO00293,12-01-2024,19-08-2024,3
ORD50543,EM05596,PRO00508,02-11-2024,20-12-2024,17
ORD50544,EM03813,PRO00176,15-09-2024,15-12-2024,2
ORD50545,EM05017,PRO00751,23-05-2024,31-08-2024,13
ORD50546,EM03329,PRO00928,03-08-2024,13-01-2024,18
ORD50547,EM05041,PRO00993,19-01-2024,10-07-2024,3
ORD50548,EM03397,PRO00713,28-01-2024,20-03-2024,9
ORD50549,EM02271,PRO00526,10-03-2024,23-08-2024,10
ORD50550,EM05749,PRO00713,07-04-2024,19-06-2024,6
ORD50551,EM03035,PRO00302,25-06-2024,07-07-2024,2
ORD50552,EM05936,PRO00900,22-03-2024,01-05-2024,10
ORD50553,EM03361,PRO00022,07-08-2024,18-10-2024,2
ORD50554,EM05543,PRO00763,30-03-2024,17-04-2024,4
ORD50555,EM01972,PRO00335,07-04-2024,21-09-2024,11
ORD50556,EM03667,PRO00545,14-08-2024,30-01-2024,3
ORD50557,EM03802,PRO00563,25-02-2024,27-10-2024,10
ORD50558,EM03800,PRO00279,27-12-2024,14-03-2024,15
ORD50559,EM05212,PRO00803,03-02-2024,07-12-2024,9
ORD50560,EM05079,PRO00264,12-03-2024,22-01-2024,7
ORD50561,EM02048,PRO00093,23-06-2024,14-01-2024,15
ORD50562,EM03232,PRO00049,10-12-2024,15-05-2024,17
ORD50563,EM03111,PRO00449,19-06-2024,15-06-2024,8
ORD50564,EM01643,PRO00008,08-02-2024,19-12-2024,3
ORD50565,EM01542,PRO00862,23-01-2024,21-11-2024,17
ORD50566,EM02785,PRO00465,25-04-2024,04-09-2024,9
ORD50567,EM00831,PRO00597,09-07-2024,16-04-2024,19
ORD50568,EM05233,PRO00115,05-02-2024,02-10-2024,18
ORD50569,EM03949,PRO00837,17-09-2024,08-11-2024,8
ORD50570,EM00419,PRO00414,10-03-2024,22-02-2024,10
ORD50571,EM02670,PRO00218,07-08-2024,12-04-2024,18
ORD50572,EM05780,PRO00511,31-10-2024,15-11-2024,10
ORD50573,EM01688,PRO00782,01-06-2024,28-03-2024,12
ORD50574,EM04768,PRO00426,03-02-2024,26-10-2024,6
ORD50575,EM02267,PRO00703,23-08-2024,23-04-2024,6
ORD50576,EM04241,PRO00042,11-11-2024,27-11-2024,13
ORD50577,EM04392,PRO00368,26-10-2024,06-04-2024,3
ORD50578,EM02520,PRO00063,11-06-2024,05-11-2024,10
ORD50579,EM03613,PRO00192,09-07-2024,24-06-2024,7
ORD50580,EM03596,PRO00067,30-04-2024,22-05-2024,8
ORD50581,EM01544,PRO00309,16-05-2024,05-01-2024,18
ORD50582,EM00209,PRO00686,14-01-2024,05-08-2024,4
ORD50583,EM04106,PRO00035,20-12-2024,18-07-2024,2
ORD50584,EM04447,PRO00332,03-09-2024,14-04-2024,3
ORD50585,EM00906,PRO00196,11-03-2024,12-04-2024,11
ORD50586,EM00047,PRO00779,03-10-2024,21-10-2024,8
ORD50587,EM01154,PRO00134,01-10-2024,18-10-2024,2
ORD50588,EM04096,PRO00413,19-07-2024,21-05-2024,15
ORD50589,EM05739,PRO00176,30-12-2024,22-04-2024,8
ORD50590,EM00577,PRO00686,29-10-2024,28-08-2024,18
ORD50591,EM00173,PRO00005,27-01-2024,19-12-2024,20
ORD50592,EM00195,PRO00140,08-10-2024,25-03-2024,3
ORD50593,EM02349,PRO00484,04-01-2024,11-09-2024,11
ORD50594,EM00003,PRO00252,20-05-2024,20-01-2024,16
ORD50595,EM05615,PRO00453,26-08-2024,06-05-2024,5
ORD50596,EM03712,PRO00601,13-05-2024,18-01-2024,10
ORD50597,EM03766,PRO00413,23-02-2024,19-11-2024,19
ORD50598,EM02988,PRO00615,07-02-2024,16-08-2024,18
ORD50599,EM03492,PRO00313,15-02-2024,29-05-2024,19
ORD50600,EM04279,PRO00026,04-10-2024,08-04-2024,2
ORD50601,EM04448,PRO00491,27-05-2024,23-09-2024,15
ORD50602,EM03199,PRO00876,11-05-2024,01-04-2024,2
ORD50603,EM05859,PRO00226,07-10-2024,22-07-2024,1
ORD50604,EM02091,PRO00463,19-04-2024,15-01-2024,6
ORD50605,EM03916,PRO00500,03-02-2024,05-04-2024,11
ORD50606,EM04982,PRO00014,04-11-2024,02-11-2024,20
ORD50607,EM01298,PRO00376,23-12-2024,06-01-2024,9
ORD50608,EM02695,PRO00892,05-12-2024,03-01-2024,16
ORD50609,EM01425,PRO00294,20-03-2024,28-03-2024,10
ORD50610,EM04136,PRO00098,14-03-2024,30-09-2024,14
ORD50611,EM01693,PRO00793,22-02-2024,29-04-2024,3
ORD50612,EM05914,PRO00219,23-11-2024,21-03-2024,6
ORD50613,EM04405,PRO00408,26-08-2024,01-11-2024,20
ORD50614,EM03260,PRO00427,27-12-2024,19-06-2024,6
ORD50615,EM01554,PRO00870,25-01-2024,22-01-2024,17
ORD50616,EM02359,PRO00403,27-06-2024,30-08-2024,9
ORD50617,EM04713,PRO00816,01-04-2024,28-08-2024,20
ORD50618,EM00608,PRO00738,28-07-2024,14-03-2024,9
ORD50619,EM05563,PRO00521,21-04-2024,21-07-2024,7
ORD50620,EM05288,PRO00333,24-11-2024,20-04-2024,1
ORD50621,EM00416,PRO00410,09-09-2024,11-11-2024,15
ORD50622,EM00919,PRO00377,05-08-2024,06-04-2024,1
ORD50623,EM00589,PRO00624,02-11-2024,07-09-2024,6
ORD50624,EM01922,PRO00038,28-07-2024,14-06-2024,20
ORD50625,EM04402,PRO00689,14-09-2024,03-01-2024,15
ORD50626,EM01148,PRO00110,27-09-2024,27-03-2024,11
ORD50627,EM01494,PRO00814,03-07-2024,28-04-2024,8
ORD50628,EM00847,PRO00571,21-03-2024,29-03-2024,5
ORD50629,EM00695,PRO00616,02-03-2024,21-11-2024,1
ORD50630,EM03158,PRO00697,05-03-2024,13-11-2024,20
ORD50631,EM05141,PRO00198,04-06-2024,23-08-2024,9
ORD50632,EM03534,PRO00405,15-07-2024,15-10-2024,15
ORD50633,EM05404,PRO00525,02-05-2024,14-01-2024,16
ORD50634,EM03735,PRO00036,02-01-2024,17-04-2024,10
ORD50635,EM04066,PRO00494,20-04-2024,26-06-2024,11
ORD50636,EM03628,PRO00562,18-03-2024,06-12-2024,12
ORD50637,EM01282,PRO00556,21-05-2024,10-01-2024,1
ORD50638,EM02389,PRO00528,15-03-2024,07-12-2024,16
ORD50639,EM02416,PRO00430,27-05-2024,15-03-2024,15
ORD50640,EM05506,PRO00741,25-09-2024,29-07-2024,8
ORD50641,EM05215,PRO00866,10-11-2024,27-09-2024,18
ORD50642,EM02777,PRO00582,26-04-2024,18-06-2024,4
ORD50643,EM01328,PRO00193,01-03-2024,20-05-2024,9
ORD50644,EM04938,PRO00978,11-07-2024,19-04-2024,19
ORD50645,EM05992,PRO00958,22-10-2024,26-09-2024,19
ORD50646,EM01427,PRO00215,29-03-2024,13-12-2024,4
ORD50647,EM03753,PRO00896,24-06-2024,08-07-2024,16
ORD50648,EM01531,PRO00035,27-06-2024,30-09-2024,11
ORD50649,EM04941,PRO00292,20-04-2024,30-08-2024,6
ORD50650,EM02948,PRO00643,20-04-2024,18-08-2024,16
ORD50651,EM04872,PRO00612,15-02-2024,04-08-2024,1
ORD50652,EM05762,PRO00804,21-10-2024,23-08-2024,20
ORD50653,EM03697,PRO00065,13-09-2024,02-03-2024,9
ORD50654,EM04389,PRO00738,26-03-2024,07-04-2024,9
ORD50655,EM02168,PRO00229,25-03-2024,31-10-2024,15
ORD50656,EM05748,PRO00051,12-05-2024,15-04-2024,17
ORD50657,EM03293,PRO00429,02-12-2024,01-12-2024,12
ORD50658,EM04756,PRO00815,17-03-2024,08-04-2024,19
ORD50659,EM02767,PRO00888,24-05-2024,30-05-2024,16
ORD50660,EM01308,PRO00780,23-10-2024,08-05-2024,8
ORD50661,EM00235,PRO00264,15-04-2024,30-01-2024,19
ORD50662,EM03456,PRO00071,31-07-2024,10-08-2024,3
ORD50663,EM01750,PRO00574,30-06-2024,27-01-2024,1
ORD50664,EM03966,PRO00764,15-09-2024,28-01-2024,9
ORD50665,EM03986,PRO00690,24-02-2024,06-07-2024,4
ORD50666,EM02156,PRO00881,12-12-2024,28-11-2024,20
ORD50667,EM03856,PRO00870,01-04-2024,15-11-2024,5
ORD50668,EM04285,PRO00238,07-06-2024,26-07-2024,13
ORD50669,EM04115,PRO00798,12-06-2024,11-10-2024,7
ORD50670,EM02013,PRO00257,19-05-2024,16-05-2024,14
ORD50671,EM01137,PRO00708,19-10-2024,19-11-2024,14
ORD50672,EM01638,PRO00353,24-03-2024,11-06-2024,9
ORD50673,EM03461,PRO00856,08-01-2024,20-07-2024,11
ORD50674,EM01958,PRO00560,27-07-2024,09-12-2024,14
ORD50675,EM04380,PRO00873,28-09-2024,13-03-2024,16
ORD50676,EM02341,PRO00754,19-07-2024,29-02-2024,9
ORD50677,EM03219,PRO00406,14-06-2024,05-06-2024,3
ORD50678,EM05115,PRO00144,25-12-2024,24-05-2024,3
ORD50679,EM02448,PRO00044,21-10-2024,24-11-2024,7
ORD50680,EM01423,PRO00127,16-02-2024,07-03-2024,15
ORD50681,EM00888,PRO00557,11-05-2024,26-10-2024,11
ORD50682,EM03460,PRO00523,12-04-2024,08-04-2024,14
ORD50683,EM01207,PRO00595,01-12-2024,18-05-2024,11
ORD50684,EM00020,PRO00021,20-04-2024,01-06-2024,11
ORD50685,EM04027,PRO00101,23-01-2024,20-04-2024,5
ORD50686,EM04667,PRO00889,31-08-2024,31-05-2024,9
ORD50687,EM03960,PRO00171,21-04-2024,08-01-2024,15
ORD50688,EM03320,PRO00906,03-05-2024,20-12-2024,5
ORD50689,EM01058,PRO00517,20-10-2024,22-06-2024,13
ORD50690,EM01164,PRO00579,30-10-2024,15-03-2024,6
ORD50691,EM02198,PRO00945,29-04-2024,28-08-2024,6
ORD50692,EM05909,PRO00403,02-02-2024,25-02-2024,20
ORD50693,EM03992,PRO00957,11-05-2024,14-12-2024,5
ORD50694,EM04535,PRO00404,02-05-2024,04-12-2024,5
ORD50695,EM01962,PRO00378,23-02-2024,17-01-2024,4
ORD50696,EM01162,PRO00492,05-12-2024,03-06-2024,20
ORD50697,EM01957,PRO00986,25-06-2024,04-09-2024,9
ORD50698,EM04509,PRO00305,25-12-2024,20-11-2024,12
ORD50699,EM05655,PRO00890,19-06-2024,26-01-2024,6
ORD50700,EM01587,PRO00496,10-07-2024,12-06-2024,1
ORD50701,EM04868,PRO00379,15-09-2024,22-06-2024,15
ORD50702,EM04494,PRO00071,12-01-2024,25-06-2024,17
ORD50703,EM00010,PRO00042,17-06-2024,04-06-2024,5
ORD50704,EM01161,PRO00191,06-08-2024,21-10-2024,9
ORD50705,EM00069,PRO00440,24-06-2024,03-02-2024,5
ORD50706,EM05320,PRO00067,31-07-2024,23-07-2024,7
ORD50707,EM03606,PRO00817,20-05-2024,16-11-2024,10
ORD50708,EM00087,PRO00530,07-02-2024,27-09-2024,18
ORD50709,EM03065,PRO00317,24-10-2024,11-02-2024,16
ORD50710,EM02868,PRO00819,29-07-2024,17-10-2024,5
ORD50711,EM02518,PRO00402,26-06-2024,03-05-2024,19
ORD50712,EM04961,PRO00131,14-11-2024,09-02-2024,6
ORD50713,EM02619,PRO00599,06-05-2024,12-08-2024,17
ORD50714,EM02886,PRO00357,27-05-2024,25-03-2024,3
ORD50715,EM02338,PRO00945,21-09-2024,18-04-2024,8
ORD50716,EM01723,PRO00424,11-12-2024,10-06-2024,5
ORD50717,EM02039,PRO00623,02-06-2024,19-01-2024,17
ORD50718,EM04206,PRO00055,25-06-2024,02-11-2024,12
ORD50719,EM04646,PRO00935,27-07-2024,09-02-2024,17
ORD50720,EM03469,PRO00335,01-07-2024,05-12-2024,9
ORD50721,EM01137,PRO00357,16-06-2024,14-04-2024,17
ORD50722,EM01052,PRO00522,10-11-2024,22-05-2024,2
ORD50723,EM03291,PRO00617,05-08-2024,03-09-2024,6
ORD50724,EM03676,PRO00557,09-06-2024,25-02-2024,4
ORD50725,EM03009,PRO00778,24-07-2024,24-01-2024,18
ORD50726,EM03204,PRO00125,24-01-2024,30-10-2024,15
ORD50727,EM04987,PRO00722,17-02-2024,21-08-2024,3
ORD50728,EM02256,PRO00032,17-11-2024,14-05-2024,3
ORD50729,EM02768,PRO00272,06-01-2024,26-12-2024,2
ORD50730,EM05565,PRO00374,08-07-2024,26-07-2024,11
ORD50731,EM03773,PRO00533,03-10-2024,13-05-2024,18
ORD50732,EM04464,PRO00013,27-07-2024,14-11-2024,20
ORD50733,EM01528,PRO00142,14-10-2024,26-07-2024,12
ORD50734,EM01194,PRO00114,18-09-2024,24-09-2024,1
ORD50735,EM04232,PRO00070,04-03-2024,19-08-2024,13
ORD50736,EM05860,PRO00476,14-05-2024,19-12-2024,4
ORD50737,EM01188,PRO00585,30-09-2024,25-06-2024,15
ORD50738,EM02803,PRO00521,27-06-2024,18-09-2024,14
ORD50739,EM05583,PRO00204,08-04-2024,26-05-2024,16
ORD50740,EM04933,PRO00433,28-04-2024,12-01-2024,14
ORD50741,EM03178,PRO00359,01-02-2024,23-12-2024,8
ORD50742,EM02842,PRO00348,21-02-2024,26-06-2024,18
ORD50743,EM04131,PRO00200,06-02-2024,24-02-2024,18
ORD50744,EM00886,PRO00540,19-10-2024,23-02-2024,19
ORD50745,EM04470,PRO00673,17-06-2024,20-09-2024,17
ORD50746,EM01230,PRO00101,21-06-2024,25-03-2024,12
ORD50747,EM05312,PRO00339,25-10-2024,28-02-2024,7
ORD50748,EM01742,PRO00980,11-02-2024,27-12-2024,14
ORD50749,EM01600,PRO00956,07-08-2024,03-09-2024,15
ORD50750,EM03231,PRO00534,17-12-2024,13-03-2024,13
ORD50751,EM03934,PRO00717,11-03-2024,28-11-2024,9
ORD50752,EM00626,PRO00578,09-04-2024,13-02-2024,10
ORD50753,EM01781,PRO00073,06-03-2024,05-10-2024,9
ORD50754,EM03118,PRO00852,25-10-2024,19-12-2024,18
ORD50755,EM05322,PRO00538,05-06-2024,11-12-2024,16
ORD50756,EM03079,PRO00390,28-09-2024,22-10-2024,4
ORD50757,EM00538,PRO00951,04-08-2024,31-03-2024,3
ORD50758,EM01703,PRO00864,01-04-2024,24-02-2024,7
ORD50759,EM03133,PRO00198,19-02-2024,27-01-2024,14
ORD50760,EM01993,PRO00466,02-03-2024,25-05-2024,13
ORD50761,EM03030,PRO00651,17-02-2024,08-05-2024,15
ORD50762,EM05341,PRO00871,04-10-2024,30-03-2024,10
ORD50763,EM05922,PRO00192,11-04-2024,12-05-2024,16
ORD50764,EM05738,PRO00408,19-09-2024,03-12-2024,7
ORD50765,EM01127,PRO00382,22-04-2024,14-05-2024,12
ORD50766,EM01221,PRO00498,04-11-2024,17-03-2024,4
ORD50767,EM04392,PRO00443,23-02-2024,11-08-2024,11
ORD50768,EM00303,PRO00063,17-09-2024,07-03-2024,8
ORD50769,EM05488,PRO00026,26-01-2024,07-03-2024,13
ORD50770,EM01176,PRO00684,30-10-2024,25-04-2024,7
ORD50771,EM04168,PRO00557,10-06-2024,24-08-2024,6
ORD50772,EM04891,PRO00056,24-06-2024,24-01-2024,6
ORD50773,EM04309,PRO00024,05-09-2024,16-06-2024,16
ORD50774,EM04667,PRO00874,18-03-2024,11-11-2024,11
ORD50775,EM02055,PRO00593,21-03-2024,25-12-2024,8
ORD50776,EM00541,PRO00902,06-08-2024,02-12-2024,20
ORD50777,EM01672,PRO00237,03-12-2024,17-02-2024,10
ORD50778,EM00209,PRO00236,08-08-2024,15-04-2024,1
ORD50779,EM01821,PRO00108,30-08-2024,19-05-2024,4
ORD50780,EM03022,PRO00299,31-01-2024,09-07-2024,10
ORD50781,EM01810,PRO00247,16-03-2024,04-08-2024,15
ORD50782,EM00741,PRO00101,17-10-2024,10-06-2024,19
ORD50783,EM02494,PRO00810,18-03-2024,21-07-2024,18
ORD50784,EM03299,PRO00839,28-11-2024,24-05-2024,6
ORD50785,EM05970,PRO00220,06-04-2024,18-10-2024,10
ORD50786,EM04780,PRO00546,09-11-2024,30-07-2024,11
ORD50787,EM01803,PRO00263,24-12-2024,29-09-2024,17
ORD50788,EM04667,PRO00875,04-04-2024,09-03-2024,10
ORD50789,EM05186,PRO00078,27-05-2024,03-04-2024,1
ORD50790,EM00848,PRO00749,23-02-2024,01-05-2024,7
ORD50791,EM01200,PRO00293,25-07-2024,02-02-2024,11
ORD50792,EM02105,PRO00941,27-12-2024,24-12-2024,8
ORD50793,EM04707,PRO00700,10-11-2024,26-11-2024,10
ORD50794,EM03033,PRO00786,02-08-2024,14-10-2024,16
ORD50795,EM04647,PRO00483,26-07-2024,28-07-2024,5
ORD50796,EM03445,PRO00139,19-11-2024,15-04-2024,8
ORD50797,EM00264,PRO00776,12-07-2024,15-02-2024,8
ORD50798,EM05420,PRO00413,30-03-2024,01-02-2024,17
ORD50799,EM01845,PRO00679,09-05-2024,17-12-2024,8
ORD50800,EM05438,PRO00897,12-10-2024,11-05-2024,17
ORD50801,EM03833,PRO00671,11-12-2024,04-09-2024,13
ORD50802,EM02780,PRO00326,13-10-2024,04-11-2024,10
ORD50803,EM04249,PRO00024,06-08-2024,22-10-2024,7
ORD50804,EM03980,PRO00646,27-02-2024,28-05-2024,8
ORD50805,EM05476,PRO00687,09-01-2024,01-09-2024,11
ORD50806,EM00162,PRO00547,04-03-2024,30-09-2024,18
ORD50807,EM04152,PRO00353,01-02-2024,16-09-2024,18
ORD50808,EM01602,PRO00552,08-12-2024,05-08-2024,4
ORD50809,EM05862,PRO00436,02-06-2024,17-01-2024,6
ORD50810,EM00872,PRO00652,25-07-2024,04-10-2024,1
ORD50811,EM00963,PRO00321,22-02-2024,12-08-2024,11
ORD50812,EM02397,PRO00409,23-10-2024,06-08-2024,7
ORD50813,EM05521,PRO00721,21-01-2024,06-09-2024,14
ORD50814,EM01366,PRO00103,20-06-2024,05-08-2024,14
ORD50815,EM03284,PRO00557,26-05-2024,17-03-2024,5
ORD50816,EM03470,PRO00296,12-04-2024,01-05-2024,4
ORD50817,EM05661,PRO00148,09-11-2024,08-02-2024,4
ORD50818,EM00529,PRO00662,17-02-2024,21-01-2024,12
ORD50819,EM01214,PRO00812,03-01-2024,23-03-2024,9
ORD50820,EM00759,PRO00931,03-02-2024,09-05-2024,14
ORD50821,EM03891,PRO00933,12-11-2024,20-03-2024,2
ORD50822,EM03670,PRO00778,01-09-2024,27-09-2024,18
ORD50823,EM05507,PRO00940,10-08-2024,17-02-2024,5
ORD50824,EM01678,PRO00322,07-07-2024,15-08-2024,8
ORD50825,EM04219,PRO00084,09-11-2024,02-06-2024,15
ORD50826,EM02724,PRO00774,03-10-2024,15-04-2024,15
ORD50827,EM00819,PRO00430,18-02-2024,12-05-2024,8
ORD50828,EM04983,PRO00004,08-12-2024,15-09-2024,7
ORD50829,EM04434,PRO00530,26-01-2024,23-03-2024,14
ORD50830,EM05110,PRO00405,13-09-2024,10-06-2024,8
ORD50831,EM02740,PRO00589,26-01-2024,02-11-2024,10
ORD50832,EM00180,PRO00843,28-10-2024,12-06-2024,20
ORD50833,EM05679,PRO00580,06-06-2024,10-11-2024,10
ORD50834,EM02481,PRO00148,11-06-2024,15-08-2024,18
ORD50835,EM03594,PRO00274,30-05-2024,08-07-2024,6
ORD50836,EM00837,PRO00549,13-01-2024,04-06-2024,2
ORD50837,EM05156,PRO00181,02-11-2024,01-11-2024,12
ORD50838,EM05172,PRO00230,24-12-2024,12-06-2024,14
