OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD13347,EM01298,PRO00537,19-03-2021,30-01-2021,15
ORD13348,EM03916,PRO00074,17-11-2021,15-08-2021,11
ORD13349,EM03291,PRO00416,15-02-2021,22-10-2021,7
ORD13350,EM04508,PRO00195,04-01-2021,28-11-2021,7
ORD13351,EM04180,PRO00283,08-10-2021,21-09-2021,20
ORD13352,EM00867,PRO00514,27-07-2021,30-01-2021,16
ORD13353,EM01986,PRO00848,13-01-2021,17-01-2021,16
ORD13354,EM03730,PRO00407,01-08-2021,07-02-2021,14
ORD13355,EM05180,PRO00659,20-08-2021,27-11-2021,2
ORD13356,EM00724,PRO00342,11-05-2021,30-04-2021,15
ORD13357,EM05577,PRO00382,12-09-2021,30-11-2021,12
ORD13358,EM04848,PRO00511,10-03-2021,16-10-2021,17
ORD13359,EM00356,PRO00104,17-07-2021,28-08-2021,5
ORD13360,EM02396,PRO00728,26-02-2021,04-03-2021,2
ORD13361,EM04254,PRO00570,30-09-2021,29-01-2021,20
ORD13362,EM00317,PRO00767,03-07-2021,20-02-2021,11
ORD13363,EM05319,PRO00714,04-05-2021,18-12-2021,16
ORD13364,EM00271,PRO00090,24-06-2021,18-08-2021,14
ORD13365,EM03204,PRO00871,15-10-2021,11-10-2021,4
ORD13366,EM05775,PRO00109,11-11-2021,26-12-2021,18
ORD13367,EM01198,PRO00291,05-06-2021,02-08-2021,1
ORD13368,EM05858,PRO00851,19-12-2021,07-02-2021,2
ORD13369,EM03027,PRO00011,25-10-2021,22-02-2021,7
ORD13370,EM02458,PRO00911,27-10-2021,04-09-2021,8
ORD13371,EM04447,PRO00551,22-09-2021,23-12-2021,15
ORD13372,EM05637,PRO00670,19-03-2021,17-12-2021,20
ORD13373,EM00026,PRO00106,17-11-2021,28-01-2021,11
ORD13374,EM05900,PRO00931,26-06-2021,20-02-2021,13
ORD13375,EM04679,PRO00070,10-10-2021,20-08-2021,17
ORD13376,EM05641,PRO00140,10-08-2021,13-03-2021,13
ORD13377,EM01983,PRO00419,02-11-2021,09-04-2021,11
ORD13378,EM02674,PRO00990,24-07-2021,17-09-2021,19
ORD13379,EM04357,PRO00142,14-03-2021,25-01-2021,3
ORD13380,EM04591,PRO00581,20-05-2021,06-11-2021,1
ORD13381,EM02735,PRO00213,14-11-2021,21-09-2021,6
ORD13382,EM04162,PRO00868,08-04-2021,17-05-2021,18
ORD13383,EM02885,PRO00869,19-10-2021,11-06-2021,14
ORD13384,EM01277,PRO00412,12-01-2021,26-08-2021,8
ORD13385,EM01920,PRO00849,16-08-2021,06-02-2021,9
ORD13386,EM02385,PRO00951,09-01-2021,26-01-2021,7
ORD13387,EM01150,PRO00596,26-06-2021,22-11-2021,8
ORD13388,EM02793,PRO00426,08-09-2021,02-10-2021,18
ORD13389,EM02561,PRO00829,09-02-2021,04-12-2021,20
ORD13390,EM03027,PRO00839,18-09-2021,31-05-2021,6
ORD13391,EM04218,PRO00331,02-07-2021,18-12-2021,13
ORD13392,EM02020,PRO00737,16-09-2021,26-12-2021,7
ORD13393,EM02056,PRO00326,23-02-2021,17-10-2021,9
ORD13394,EM03972,PRO00217,19-07-2021,25-05-2021,1
ORD13395,EM00377,PRO00904,11-08-2021,16-03-2021,18
ORD13396,EM03494,PRO00870,25-08-2021,26-10-2021,10
ORD13397,EM03719,PRO00903,13-03-2021,13-05-2021,2
ORD13398,EM03974,PRO00661,08-02-2021,02-10-2021,11
ORD13399,EM02053,PRO00503,08-11-2021,02-10-2021,4
ORD13400,EM00937,PRO00717,24-05-2021,17-01-2021,17
ORD13401,EM02754,PRO00741,14-04-2021,07-01-2021,14
ORD13402,EM05337,PRO00882,14-05-2021,17-02-2021,6
ORD13403,EM03251,PRO00081,24-08-2021,13-06-2021,18
ORD13404,EM03664,PRO00320,16-06-2021,17-11-2021,16
ORD13405,EM01276,PRO00928,09-05-2021,02-10-2021,5
ORD13406,EM02966,PRO00896,13-04-2021,15-08-2021,2
ORD13407,EM00031,PRO00235,12-03-2021,24-04-2021,12
ORD13408,EM05520,PRO00117,21-09-2021,22-11-2021,1
ORD13409,EM01353,PRO00626,12-10-2021,04-03-2021,18
ORD13410,EM04446,PRO00208,21-11-2021,07-06-2021,9
ORD13411,EM04731,PRO00244,20-02-2021,22-08-2021,14
ORD13412,EM01484,PRO00895,13-09-2021,06-09-2021,3
ORD13413,EM05596,PRO00752,09-11-2021,29-04-2021,18
ORD13414,EM02079,PRO00591,09-11-2021,02-09-2021,19
ORD13415,EM03078,PRO00040,02-12-2021,02-11-2021,18
ORD13416,EM05284,PRO00938,01-09-2021,20-07-2021,20
ORD13417,EM05743,PRO00250,11-07-2021,08-11-2021,19
ORD13418,EM02009,PRO00065,03-07-2021,14-04-2021,8
ORD13419,EM00521,PRO00808,13-02-2021,15-04-2021,11
ORD13420,EM05691,PRO00219,01-05-2021,11-01-2021,17
ORD13421,EM05921,PRO00419,23-10-2021,09-01-2021,9
ORD13422,EM04203,PRO00750,13-04-2021,19-06-2021,11
ORD13423,EM01946,PRO00628,11-09-2021,06-05-2021,7
ORD13424,EM00966,PRO00366,11-06-2021,09-08-2021,6
ORD13425,EM00264,PRO00957,16-01-2021,25-10-2021,1
ORD13426,EM03696,PRO00880,18-12-2021,09-10-2021,12
ORD13427,EM05485,PRO00440,02-06-2021,18-10-2021,1
ORD13428,EM01755,PRO00247,11-12-2021,10-11-2021,12
ORD13429,EM01668,PRO00054,02-04-2021,12-08-2021,9
ORD13430,EM01047,PRO00270,31-07-2021,05-07-2021,19
ORD13431,EM00683,PRO00039,28-06-2021,02-08-2021,7
ORD13432,EM00059,PRO00546,04-11-2021,16-07-2021,10
ORD13433,EM02125,PRO00478,03-12-2021,01-08-2021,17
ORD13434,EM04909,PRO00088,18-03-2021,11-06-2021,19
ORD13435,EM03138,PRO00940,19-10-2021,12-01-2021,18
ORD13436,EM03929,PRO00424,09-08-2021,01-02-2021,10
ORD13437,EM01716,PRO00920,05-10-2021,20-09-2021,4
ORD13438,EM00372,PRO00487,17-08-2021,24-10-2021,7
ORD13439,EM02260,PRO00716,20-07-2021,18-07-2021,20
ORD13440,EM01377,PRO00534,02-05-2021,19-08-2021,7
ORD13441,EM02684,PRO00106,01-10-2021,22-02-2021,10
ORD13442,EM04648,PRO00969,21-05-2021,15-04-2021,5
ORD13443,EM02327,PRO00428,13-01-2021,15-06-2021,18
ORD13444,EM04129,PRO00227,25-09-2021,04-10-2021,14
ORD13445,EM00648,PRO00764,29-10-2021,03-09-2021,7
ORD13446,EM01838,PRO00083,21-09-2021,10-08-2021,13
ORD13447,EM04299,PRO00751,01-03-2021,16-10-2021,8
ORD13448,EM04996,PRO00058,22-01-2021,28-06-2021,4
ORD13449,EM03552,PRO00010,15-09-2021,20-11-2021,19
ORD13450,EM05699,PRO00235,25-01-2021,07-10-2021,14
ORD13451,EM03191,PRO00943,23-06-2021,05-01-2021,16
ORD13452,EM01830,PRO00859,18-01-2021,12-09-2021,14
ORD13453,EM01233,PRO00720,04-12-2021,07-11-2021,7
ORD13454,EM02149,PRO00960,14-02-2021,05-01-2021,3
ORD13455,EM01794,PRO00706,11-05-2021,16-08-2021,11
ORD13456,EM00715,PRO00615,14-02-2021,16-05-2021,16
ORD13457,EM03558,PRO00751,08-12-2021,24-04-2021,7
ORD13458,EM01372,PRO00847,22-04-2021,15-11-2021,7
ORD13459,EM01911,PRO00799,07-04-2021,02-04-2021,10
ORD13460,EM05973,PRO00064,05-04-2021,22-03-2021,1
ORD13461,EM04719,PRO00338,24-08-2021,06-12-2021,4
ORD13462,EM02592,PRO00447,26-04-2021,21-01-2021,20
ORD13463,EM02250,PRO00608,19-05-2021,05-04-2021,5
ORD13464,EM01958,PRO00634,16-12-2021,19-08-2021,18
ORD13465,EM03930,PRO00678,18-02-2021,12-11-2021,6
ORD13466,EM03519,PRO00949,08-10-2021,01-01-2022,18
ORD13467,EM02153,PRO00495,28-12-2021,26-07-2021,10
ORD13468,EM04494,PRO00605,29-12-2021,16-02-2021,12
ORD13469,EM04240,PRO00588,20-03-2021,02-03-2021,13
ORD13470,EM01732,PRO00455,19-10-2021,28-09-2021,16
ORD13471,EM02562,PRO00450,18-06-2021,21-03-2021,16
ORD13472,EM05789,PRO00123,18-07-2021,24-10-2021,13
ORD13473,EM01944,PRO00797,25-04-2021,14-06-2021,5
ORD13474,EM03818,PRO00620,03-09-2021,07-05-2021,5
ORD13475,EM01575,PRO00405,16-05-2021,25-08-2021,11
ORD13476,EM04337,PRO00586,03-11-2021,23-10-2021,8
ORD13477,EM04170,PRO00856,17-10-2021,02-05-2021,3
ORD13478,EM01073,PRO00682,03-03-2021,03-01-2021,19
ORD13479,EM02589,PRO00080,23-02-2021,19-03-2021,4
ORD13480,EM04970,PRO00036,23-03-2021,15-07-2021,9
ORD13481,EM02142,PRO00595,24-03-2021,11-06-2021,12
ORD13482,EM01047,PRO00932,30-09-2021,05-06-2021,11
ORD13483,EM00131,PRO00537,18-07-2021,26-01-2021,3
ORD13484,EM05646,PRO00450,30-04-2021,29-07-2021,13
ORD13485,EM00043,PRO00892,17-02-2021,20-12-2021,20
ORD13486,EM02501,PRO00871,08-03-2021,10-12-2021,2
ORD13487,EM03232,PRO00379,28-11-2021,10-12-2021,1
ORD13488,EM05118,PRO00102,22-05-2021,26-01-2021,5
ORD13489,EM04694,PRO00020,05-09-2021,16-07-2021,14
ORD13490,EM04995,PRO00614,13-08-2021,02-06-2021,2
ORD13491,EM01815,PRO00161,01-08-2021,14-05-2021,4
ORD13492,EM04465,PRO00914,31-12-2021,07-04-2021,11
ORD13493,EM01555,PRO00267,01-06-2021,12-12-2021,3
ORD13494,EM02605,PRO00456,04-04-2021,12-09-2021,4
ORD13495,EM00094,PRO00086,21-10-2021,01-02-2021,3
ORD13496,EM00711,PRO00676,21-07-2021,04-11-2021,12
ORD13497,EM03680,PRO00210,03-04-2021,25-05-2021,2
ORD13498,EM00345,PRO00051,08-08-2021,16-02-2021,7
ORD13499,EM01262,PRO00875,16-07-2021,07-09-2021,1
ORD13500,EM04750,PRO00234,29-09-2021,16-01-2021,11
ORD13501,EM05494,PRO00571,09-05-2021,05-09-2021,5
ORD13502,EM02301,PRO00311,17-10-2021,05-02-2021,4
ORD13503,EM04176,PRO00082,30-11-2021,27-01-2021,3
ORD13504,EM03841,PRO00629,10-06-2021,22-04-2021,10
ORD13505,EM04902,PRO00348,21-10-2021,14-02-2021,16
ORD13506,EM03349,PRO00188,11-07-2021,30-07-2021,11
ORD13507,EM01718,PRO00546,17-01-2021,06-05-2021,2
ORD13508,EM01508,PRO00168,18-04-2021,18-02-2021,5
ORD13509,EM01302,PRO00179,09-04-2021,10-06-2021,10
ORD13510,EM00724,PRO00110,09-07-2021,22-05-2021,5
ORD13511,EM02978,PRO00526,11-03-2021,01-03-2021,15
ORD13512,EM05382,PRO00068,28-09-2021,10-02-2021,9
ORD13513,EM05889,PRO00086,06-07-2021,10-10-2021,20
ORD13514,EM01750,PRO00973,27-06-2021,14-09-2021,4
ORD13515,EM04399,PRO00809,11-01-2021,08-10-2021,11
ORD13516,EM03519,PRO00978,05-12-2021,22-09-2021,11
ORD13517,EM03698,PRO00593,04-03-2021,26-02-2021,15
ORD13518,EM00456,PRO00838,17-02-2021,05-12-2021,13
ORD13519,EM03672,PRO00020,17-10-2021,26-11-2021,6
ORD13520,EM05343,PRO00858,30-01-2021,29-06-2021,12
ORD13521,EM02635,PRO00620,30-11-2021,21-02-2021,2
ORD13522,EM03950,PRO00346,07-10-2021,05-01-2021,4
ORD13523,EM04870,PRO00128,24-04-2021,15-04-2021,3
ORD13524,EM00855,PRO00980,15-05-2021,19-08-2021,17
ORD13525,EM01782,PRO00037,06-02-2021,10-10-2021,20
ORD13526,EM00528,PRO00596,18-02-2021,19-06-2021,13
ORD13527,EM04634,PRO00225,26-06-2021,21-02-2021,19
ORD13528,EM01423,PRO00221,01-09-2021,06-09-2021,20
ORD13529,EM00373,PRO00052,15-04-2021,18-04-2021,4
ORD13530,EM03611,PRO00689,11-06-2021,19-01-2021,12
ORD13531,EM00347,PRO00961,21-09-2021,29-04-2021,10
ORD13532,EM01704,PRO00860,20-04-2021,16-05-2021,15
ORD13533,EM01064,PRO00230,19-11-2021,05-07-2021,1
ORD13534,EM01184,PRO00381,24-07-2021,22-04-2021,17
ORD13535,EM03955,PRO00409,09-04-2021,15-08-2021,13
ORD13536,EM05171,PRO00249,30-08-2021,08-12-2021,1
ORD13537,EM03934,PRO00750,10-07-2021,29-04-2021,4
ORD13538,EM02723,PRO00872,15-02-2021,09-02-2021,19
ORD13539,EM03784,PRO00052,14-08-2021,25-07-2021,7
ORD13540,EM02415,PRO00710,01-07-2021,27-08-2021,1
ORD13541,EM03855,PRO00160,13-06-2021,16-01-2021,15
ORD13542,EM00583,PRO00636,18-02-2021,22-08-2021,5
ORD13543,EM02439,PRO00682,07-02-2021,19-11-2021,4
ORD13544,EM02631,PRO00686,02-09-2021,05-06-2021,19
ORD13545,EM03092,PRO00640,18-05-2021,05-07-2021,2
ORD13546,EM04434,PRO00337,22-08-2021,17-09-2021,20
ORD13547,EM03705,PRO00441,19-09-2021,09-02-2021,11
ORD13548,EM00537,PRO00770,11-12-2021,31-03-2021,3
ORD13549,EM05286,PRO00420,26-02-2021,11-07-2021,4
ORD13550,EM05064,PRO00538,16-12-2021,04-01-2021,1
ORD13551,EM05690,PRO00370,21-02-2021,19-04-2021,5
ORD13552,EM00295,PRO00140,24-06-2021,16-08-2021,9
ORD13553,EM00425,PRO00570,15-04-2021,01-04-2021,16
ORD13554,EM04346,PRO00158,19-06-2021,13-06-2021,10
ORD13555,EM00370,PRO00708,18-09-2021,24-03-2021,10
ORD13556,EM00860,PRO00461,25-02-2021,07-10-2021,1
ORD13557,EM01558,PRO00485,05-12-2021,30-09-2021,18
ORD13558,EM04573,PRO00229,05-05-2021,16-08-2021,15
ORD13559,EM00981,PRO00955,28-04-2021,15-03-2021,7
ORD13560,EM05665,PRO00822,13-10-2021,12-06-2021,18
ORD13561,EM03455,PRO00436,25-09-2021,18-04-2021,17
ORD13562,EM04963,PRO00023,04-08-2021,12-06-2021,3
ORD13563,EM04735,PRO00122,08-12-2021,22-11-2021,19
ORD13564,EM00507,PRO00335,21-03-2021,26-03-2021,9
ORD13565,EM01856,PRO00604,11-05-2021,15-04-2021,16
ORD13566,EM00627,PRO00146,17-08-2021,21-09-2021,1
ORD13567,EM00830,PRO00614,01-01-2021,15-07-2021,13
ORD13568,EM04775,PRO00945,12-04-2021,03-07-2021,3
ORD13569,EM03956,PRO00151,01-02-2021,17-03-2021,13
ORD13570,EM01611,PRO00751,12-10-2021,24-05-2021,9
ORD13571,EM01274,PRO00591,28-07-2021,15-06-2021,16
ORD13572,EM04951,PRO00402,16-12-2021,04-07-2021,2
ORD13573,EM02185,PRO00291,05-10-2021,22-10-2021,18
ORD13574,EM00561,PRO00069,17-11-2021,10-12-2021,4
ORD13575,EM00106,PRO00726,09-02-2021,11-10-2021,5
ORD13576,EM00721,PRO00910,08-04-2021,23-09-2021,9
ORD13577,EM02328,PRO00815,01-09-2021,02-04-2021,19
ORD13578,EM00709,PRO00396,21-04-2021,12-07-2021,6
ORD13579,EM00960,PRO00919,12-11-2021,28-08-2021,10
ORD13580,EM03869,PRO00515,06-09-2021,07-12-2021,8
ORD13581,EM02222,PRO00543,10-09-2021,25-06-2021,13
ORD13582,EM01082,PRO00340,06-06-2021,14-12-2021,17
ORD13583,EM03089,PRO00185,18-11-2021,04-10-2021,5
ORD13584,EM01778,PRO00844,03-02-2021,04-07-2021,17
ORD13585,EM03604,PRO00098,28-07-2021,02-07-2021,17
ORD13586,EM02159,PRO00790,21-09-2021,29-07-2021,3
ORD13587,EM04914,PRO00402,29-08-2021,06-01-2021,5
ORD13588,EM05821,PRO00754,03-11-2021,07-02-2021,16
ORD13589,EM05905,PRO00607,05-02-2021,25-02-2021,5
ORD13590,EM01133,PRO00850,06-04-2021,04-08-2021,16
ORD13591,EM04777,PRO00872,21-03-2021,27-01-2021,6
ORD13592,EM03840,PRO00702,22-12-2021,26-02-2021,19
ORD13593,EM04229,PRO00713,16-05-2021,08-09-2021,20
ORD13594,EM05703,PRO00602,12-08-2021,01-06-2021,18
ORD13595,EM02958,PRO00230,13-05-2021,22-02-2021,19
ORD13596,EM00702,PRO00028,10-04-2021,29-12-2021,5
ORD13597,EM02270,PRO00648,20-11-2021,30-12-2021,19
ORD13598,EM01698,PRO00646,13-06-2021,10-11-2021,18
ORD13599,EM04556,PRO00174,24-02-2021,17-08-2021,17
ORD13600,EM00322,PRO00288,05-07-2021,24-05-2021,8
ORD13601,EM03273,PRO00147,29-05-2021,08-06-2021,19
ORD13602,EM04842,PRO00285,03-04-2021,18-11-2021,19
ORD13603,EM00037,PRO00368,19-08-2021,27-10-2021,6
ORD13604,EM05606,PRO00113,25-05-2021,11-02-2021,12
ORD13605,EM00400,PRO00619,13-01-2021,11-03-2021,16
ORD13606,EM03291,PRO00624,09-09-2021,30-01-2021,8
ORD13607,EM04290,PRO00682,21-06-2021,13-04-2021,9
ORD13608,EM03139,PRO00590,29-01-2021,04-01-2021,17
ORD13609,EM00381,PRO00734,11-12-2021,11-12-2021,4
ORD13610,EM01947,PRO00756,25-05-2021,10-10-2021,4
ORD13611,EM02735,PRO00883,03-10-2021,02-03-2021,12
ORD13612,EM04647,PRO00269,10-04-2021,02-11-2021,15
ORD13613,EM01141,PRO00344,02-10-2021,13-03-2021,1
ORD13614,EM05195,PRO00278,12-12-2021,06-05-2021,3
ORD13615,EM02910,PRO00172,05-10-2021,16-01-2021,5
ORD13616,EM02508,PRO00037,24-03-2021,01-10-2021,5
ORD13617,EM01013,PRO00198,24-01-2021,25-02-2021,13
ORD13618,EM03918,PRO00684,07-04-2021,03-07-2021,7
ORD13619,EM04230,PRO00294,15-11-2021,14-02-2021,14
ORD13620,EM00682,PRO00691,08-12-2021,30-04-2021,17
ORD13621,EM00875,PRO00426,09-11-2021,18-12-2021,17
ORD13622,EM04441,PRO00092,06-07-2021,26-09-2021,9
ORD13623,EM03152,PRO00122,18-05-2021,14-11-2021,14
ORD13624,EM02178,PRO00446,17-08-2021,21-03-2021,12
ORD13625,EM04830,PRO00857,16-05-2021,06-03-2021,1
ORD13626,EM04077,PRO00419,03-08-2021,26-09-2021,8
ORD13627,EM02307,PRO00535,12-07-2021,24-10-2021,9
ORD13628,EM04050,PRO00967,08-04-2021,19-09-2021,7
ORD13629,EM03413,PRO00881,08-12-2021,24-05-2021,2
ORD13630,EM05025,PRO00763,16-07-2021,24-06-2021,1
ORD13631,EM04039,PRO00512,14-08-2021,07-03-2021,14
ORD13632,EM05124,PRO00455,25-10-2021,14-10-2021,19
ORD13633,EM04094,PRO00171,04-10-2021,03-06-2021,17
ORD13634,EM05227,PRO00115,24-12-2021,04-09-2021,10
ORD13635,EM01514,PRO00432,29-01-2021,11-03-2021,19
ORD13636,EM00158,PRO00270,17-08-2021,24-02-2021,1
ORD13637,EM00679,PRO00098,31-01-2021,27-10-2021,17
ORD13638,EM00643,PRO00952,02-06-2021,22-06-2021,13
ORD13639,EM00907,PRO00800,24-04-2021,04-06-2021,6
ORD13640,EM00212,PRO00971,16-11-2021,16-06-2021,16
ORD13641,EM04849,PRO00308,11-06-2021,30-10-2021,14
ORD13642,EM02894,PRO00002,01-08-2021,14-10-2021,6
ORD13643,EM01094,PRO00994,25-06-2021,03-10-2021,4
ORD13644,EM04306,PRO00527,18-07-2021,31-01-2021,10
ORD13645,EM03374,PRO00057,28-07-2021,23-05-2021,18
ORD13646,EM05575,PRO00605,24-08-2021,06-01-2021,7
ORD13647,EM00978,PRO00843,28-05-2021,23-11-2021,10
ORD13648,EM02999,PRO00170,18-01-2021,07-06-2021,19
ORD13649,EM04042,PRO00521,09-04-2021,06-01-2021,16
ORD13650,EM04428,PRO00839,30-08-2021,14-02-2021,11
ORD13651,EM02748,PRO00481,14-09-2021,07-05-2021,8
ORD13652,EM03964,PRO00249,22-04-2021,12-02-2021,17
ORD13653,EM05407,PRO00106,17-01-2021,10-12-2021,8
ORD13654,EM02435,PRO00590,23-02-2021,18-07-2021,3
ORD13655,EM03894,PRO00244,10-04-2021,07-06-2021,10
ORD13656,EM01668,PRO00206,28-11-2021,16-09-2021,20
ORD13657,EM04506,PRO00501,05-10-2021,27-04-2021,14
ORD13658,EM03373,PRO00889,18-12-2021,18-11-2021,5
ORD13659,EM02987,PRO00721,08-01-2021,08-05-2021,12
ORD13660,EM05525,PRO00571,16-12-2021,08-11-2021,14
ORD13661,EM02491,PRO00805,02-07-2021,08-03-2021,12
ORD13662,EM05352,PRO00958,14-02-2021,15-08-2021,12
ORD13663,EM04412,PRO00200,06-01-2021,31-07-2021,11
ORD13664,EM02828,PRO00776,30-08-2021,28-09-2021,19
ORD13665,EM04627,PRO00339,09-12-2021,29-03-2021,8
ORD13666,EM00181,PRO00989,25-03-2021,03-08-2021,17
ORD13667,EM01731,PRO00246,08-02-2021,04-02-2021,1
ORD13668,EM05748,PRO00907,04-03-2021,09-06-2021,18
ORD13669,EM03293,PRO00763,30-06-2021,17-01-2021,3
ORD13670,EM04725,PRO00308,13-11-2021,23-06-2021,6
ORD13671,EM03079,PRO00344,26-07-2021,27-10-2021,3
ORD13672,EM03392,PRO00883,07-08-2021,12-05-2021,10
ORD13673,EM01577,PRO00432,31-01-2021,01-03-2021,16
ORD13674,EM02663,PRO00554,01-08-2021,24-03-2021,1
ORD13675,EM05254,PRO00156,16-04-2021,11-02-2021,18
ORD13676,EM03407,PRO00430,20-09-2021,18-06-2021,8
ORD13677,EM03289,PRO00809,01-06-2021,10-12-2021,4
ORD13678,EM03949,PRO00546,09-12-2021,05-01-2021,16
ORD13679,EM01293,PRO00677,18-07-2021,05-03-2021,6
ORD13680,EM04019,PRO00247,21-02-2021,29-08-2021,6
ORD13681,EM03012,PRO00433,23-03-2021,11-05-2021,5
ORD13682,EM04321,PRO00126,22-07-2021,07-07-2021,15
ORD13683,EM03401,PRO00597,08-02-2021,07-12-2021,20
ORD13684,EM02499,PRO00923,20-12-2021,27-09-2021,3
ORD13685,EM00462,PRO00511,26-12-2021,12-05-2021,3
ORD13686,EM01608,PRO00595,24-04-2021,13-03-2021,5
ORD13687,EM01109,PRO00316,16-10-2021,28-05-2021,13
ORD13688,EM05960,PRO00388,10-06-2021,17-06-2021,15
ORD13689,EM03903,PRO00084,23-06-2021,10-03-2021,3
ORD13690,EM00200,PRO00219,26-05-2021,17-05-2021,3
ORD13691,EM05057,PRO00277,02-06-2021,20-08-2021,13
ORD13692,EM02530,PRO00675,05-07-2021,08-05-2021,8
ORD13693,EM04449,PRO00266,05-10-2021,08-08-2021,10
ORD13694,EM01069,PRO00547,15-08-2021,28-03-2021,6
ORD13695,EM00538,PRO00978,21-07-2021,30-04-2021,18
ORD13696,EM05791,PRO00210,03-10-2021,02-02-2021,19
ORD13697,EM04894,PRO00048,05-03-2021,23-10-2021,20
ORD13698,EM03160,PRO00149,24-03-2021,26-11-2021,19
ORD13699,EM01608,PRO00216,24-04-2021,12-04-2021,3
ORD13700,EM01824,PRO00199,20-04-2021,13-01-2021,7
ORD13701,EM04068,PRO00890,06-12-2021,17-12-2021,10
ORD13702,EM00532,PRO00540,24-09-2021,25-09-2021,14
ORD13703,EM02328,PRO00891,26-02-2021,12-12-2021,19
ORD13704,EM05390,PRO00271,03-01-2021,30-12-2021,12
ORD13705,EM04469,PRO00014,02-06-2021,05-02-2021,13
ORD13706,EM03628,PRO00067,11-11-2021,24-01-2021,17
ORD13707,EM00756,PRO00660,19-04-2021,09-12-2021,15
ORD13708,EM05169,PRO00737,10-05-2021,23-02-2021,19
ORD13709,EM00661,PRO00903,14-01-2021,22-07-2021,8
ORD13710,EM05391,PRO00104,30-06-2021,04-05-2021,14
ORD13711,EM00376,PRO00707,23-04-2021,06-03-2021,10
ORD13712,EM00283,PRO00694,19-10-2021,02-07-2021,2
ORD13713,EM04077,PRO00042,23-02-2021,05-10-2021,2
ORD13714,EM05872,PRO00803,24-03-2021,06-11-2021,13
ORD13715,EM03193,PRO00766,10-01-2021,28-03-2021,4
ORD13716,EM00401,PRO00571,12-12-2021,24-02-2021,10
ORD13717,EM03812,PRO00131,05-10-2021,24-12-2021,6
ORD13718,EM02960,PRO00332,22-10-2021,02-02-2021,3
ORD13719,EM01813,PRO00888,25-01-2021,27-02-2021,4
ORD13720,EM01228,PRO00309,17-12-2021,05-01-2021,9
ORD13721,EM01691,PRO00278,02-10-2021,26-02-2021,17
ORD13722,EM01827,PRO00606,26-06-2021,13-05-2021,15
ORD13723,EM05991,PRO00308,29-07-2021,07-03-2021,1
ORD13724,EM05126,PRO00736,06-09-2021,26-11-2021,4
ORD13725,EM04462,PRO00201,13-11-2021,03-10-2021,11
ORD13726,EM01334,PRO00332,01-11-2021,14-08-2021,9
ORD13727,EM04812,PRO00205,24-08-2021,09-02-2021,7
ORD13728,EM03836,PRO00902,16-04-2021,03-07-2021,11
ORD13729,EM00457,PRO00521,14-03-2021,08-12-2021,18
ORD13730,EM04570,PRO00326,12-10-2021,06-09-2021,13
ORD13731,EM00681,PRO00667,01-05-2021,11-12-2021,17
ORD13732,EM01185,PRO00065,27-12-2021,11-01-2021,12
ORD13733,EM05187,PRO00872,02-11-2021,21-12-2021,1
ORD13734,EM05683,PRO00481,06-03-2021,12-08-2021,4
ORD13735,EM00719,PRO00799,11-05-2021,25-02-2021,16
ORD13736,EM02779,PRO00732,18-12-2021,05-01-2021,9
ORD13737,EM00514,PRO00729,21-01-2021,13-06-2021,19
ORD13738,EM05908,PRO00076,22-12-2021,30-01-2021,3
ORD13739,EM00596,PRO00132,07-02-2021,27-02-2021,20
ORD13740,EM04368,PRO00701,29-08-2021,17-02-2021,20
ORD13741,EM01382,PRO00519,09-08-2021,03-05-2021,5
ORD13742,EM04621,PRO00095,19-04-2021,13-11-2021,20
ORD13743,EM01906,PRO00576,12-07-2021,31-10-2021,14
ORD13744,EM03951,PRO00156,02-10-2021,14-10-2021,15
ORD13745,EM03348,PRO00883,18-01-2021,01-04-2021,18
ORD13746,EM05049,PRO00872,17-11-2021,11-03-2021,13
ORD13747,EM03227,PRO00341,22-06-2021,10-05-2021,19
ORD13748,EM05457,PRO00933,17-01-2021,14-06-2021,12
ORD13749,EM00249,PRO00257,22-10-2021,19-08-2021,13
ORD13750,EM05539,PRO00858,19-11-2021,10-04-2021,2
ORD13751,EM01965,PRO00082,23-12-2021,28-11-2021,8
ORD13752,EM02937,PRO00540,27-09-2021,06-12-2021,3
ORD13753,EM01533,PRO00385,13-10-2021,08-12-2021,8
ORD13754,EM04961,PRO00658,17-10-2021,05-07-2021,18
ORD13755,EM00725,PRO00372,23-09-2021,06-01-2021,3
ORD13756,EM04069,PRO00850,12-10-2021,30-11-2021,19
ORD13757,EM02003,PRO00862,29-08-2021,07-06-2021,18
ORD13758,EM00588,PRO00817,04-04-2021,28-09-2021,9
ORD13759,EM05416,PRO00009,25-02-2021,08-06-2021,8
ORD13760,EM00298,PRO00642,04-07-2021,13-12-2021,10
ORD13761,EM00910,PRO00315,28-02-2021,23-02-2021,19
ORD13762,EM00947,PRO00418,20-02-2021,21-12-2021,17
ORD13763,EM01909,PRO00585,15-09-2021,07-03-2021,15
ORD13764,EM04932,PRO00984,22-11-2021,13-05-2021,15
ORD13765,EM04048,PRO00816,17-05-2021,28-05-2021,10
ORD13766,EM00612,PRO00719,02-09-2021,24-02-2021,10
ORD13767,EM02219,PRO00761,04-11-2021,13-07-2021,1
ORD13768,EM00975,PRO00148,08-12-2021,28-10-2021,20
ORD13769,EM02476,PRO00212,04-04-2021,24-12-2021,1
